,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.1257609961747,0.906000247848798,4.26219237219587,7.11743290291468,4.79130109492364,3.30624406426484,2.2116133073753,0.629707186161461,0.620581577919324,0.580605727236339,0.534268170635782,0.722303195795147,0.275126070053118,0.544355579490613,0.112244058279849,0.16965933041659,0.167189440346967,0.177804879996339,0.330960209985905,0.66613242699085,0.570670537072564,0.849789419761389,0.159760694594381,0.437631221757011,0,0.531388675346897,0.461305483564257,0.0277881766363805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0345159603929596,0.0277780708134499,0.130679303693923,0.218221303643768,0.146901837410491,0.101369819668112,0.0678083159580901,0.0193068940659391,0.0190271018776171,0.0178014377415018,0.0163807229772081,0.0221458982701374,0.00843539665105823,0.0166900040818867,0.00344141561405731,0.00520177439869866,0.00512604728778636,0.00545151787678048,0.0101472777421988,0.0204236960994465,0.0174968236792323,0.0260546404205751,0.00489828109670592,0.013417823115399,0,0.0162924373236097,0.0141436786794557,0.00085198866138815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
