,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,0.866672720955596,1.41213331359924,3.64413137405319,7.77033854845071,3.95484719906865,3.1329737902953,2.3590678331892,1.3339265724475,0.742186569987627,0.634455182052811,1.00405781648434,0.557010742294482,0.980819978897957,0.226474105144071,0.413301456735137,0.141061091975841,0.158536358763796,0.103899845222809,0.249568796344858,0.501594690118319,0.684888576075751,0.679438585975952,0.200023552848938,0.384929217516536,0.00195536650139731,0.151523762738991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0265722843585884,0.0432961682696336,0.11172948307941,0.238239465116974,0.121256065672111,0.0960573333287095,0.0723292885180287,0.0408983406763626,0.0227555247880555,0.0194524681608746,0.0307845270388432,0.0170780128151694,0.0300720522911168,0.00694372186436158,0.0126718697481048,0.00432494915010378,0.00486074282065998,0.00318558109112939,0.00765180772759777,0.0153789503422768,0.0209987617671492,0.0208316644498093,0.00613274491766245,0.0118019736614075,5.99517596943606e-05,0.00464573582764241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
