,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,0.855695113479038,1.99029833006456,3.53451314597374,6.90435663786214,5.54349240637211,3.67048179533435,1.16852838618405,1.06431237643629,0.922350385706126,0.550218207947908,0.906244328617421,0.339738661256743,0.174388617163481,0.422459327859148,0.234725700272667,0.25788207452293,0.402418907283787,0.314545760835711,0.235445663477208,0.287167996871702,0.553815796104638,0.741892013752669,0.42391657582975,0.489150986921775,0.0222512856305408,0.134775237133076,0,0,0.0125633042682032,0.118224778168727,0.0139632464085075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0262357096627534,0.0610227735408425,0.10836857571844,0.211688361082937,0.169964108711508,0.112537389997814,0.0358272134428423,0.0326319387113595,0.0282793679028148,0.0168697529382765,0.0277855543576223,0.0104164260582315,0.00534677486913361,0.0129526511200605,0.00719671671105207,0.0079066937836123,0.0123382095421521,0.00964400886126805,0.00721879086492376,0.00880460349917032,0.0169800554010104,0.0227464936603349,0.0129973305088535,0.0149974249846448,0.000682226952369019,0.00413222412452021,0,0,0.000385192340114357,0.00362478516719279,0.00042811472562191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
