,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.71951483709694,1.6785654964456,3.28996460332354,5.9666609534774,4.75279649926661,3.5241140865528,2.12282912908424,1.25000089818541,0.782590224215805,0.881710794726157,0.720759269167582,0.517789862829486,0.31505463434904,0.252291197606583,0.209824462292926,0.237834629124803,0.0520745459298534,0.341262843985788,0.123875827962406,0.144444523119882,0.501023405873207,1.2327233124213,0.392350198158788,0.838512649860467,0,0.310802990013739,0.130445172668641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0527205207979458,0.0514650093484977,0.100870689541044,0.182938504574451,0.145721282121082,0.1080497393719,0.0650861829371124,0.0383251699424096,0.0239943054296032,0.0270333534135786,0.0220985613038473,0.0158754961826063,0.00965961098115918,0.00773527686042679,0.00643324191776564,0.00729203682383753,0.00159661151070582,0.0104631576743438,0.00379804699765239,0.00442868553443123,0.0153614347022391,0.0377954371945648,0.0120295017733205,0.0257088933707276,0,0.00952925508147813,0.00399946385474602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
