,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.78567431391624,1.0850323968598,3.01650884607984,6.15813279245229,5.99846084049499,3.48973164019632,2.2427214700882,1.00772155662515,0.459695620756306,0.763220133850064,1.2642499003055,0.560321621352387,0.0579445219495953,0.598443504337684,0.221512121468523,0.212529848573325,0.108872990006683,0.0602617790170161,0.328288950472642,0.334452705948672,0.763564714078681,0.806235995423816,0.446291014526498,0.247574294736493,0,0.0917605778189192,0.180612896403363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0547489778943218,0.0332672168980343,0.0924865048710095,0.188809052970497,0.183913492733154,0.106995569649654,0.0687620957708076,0.0308968577289451,0.0140943201023633,0.0234004162522878,0.0387620459707026,0.0171795247442705,0.00177658564419729,0.0183483460195649,0.00679158687958444,0.0065161893693288,0.00333805827675931,0.00184763300987364,0.0100653766212038,0.0102543580662934,0.0234109811213528,0.0247192874686416,0.0136833333482624,0.00759065608106536,0,0.0028133897695825,0.00553761197971791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
