,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.70326010514203,1.73029812528813,4.23483427126443,7.80906246534637,3.8246121225502,2.48813156134647,1.82284711047719,1.61657700419584,0.879651476045882,0.838192275758337,0.895086787819711,0.487581791393803,0.0365813534989766,0.12889638230914,0.151133397924512,0.0570113120417412,0.074665280779657,0.18109354766572,0.272984579716064,0.205102411816164,0.57808446337086,0.905959946430318,0.370406637071525,0.407431189684544,0.0562797603313089,0.0882892530146706,0.049370724171474,0.029152800783942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0522221488644178,0.0530511376423538,0.129840501202644,0.239426744820545,0.117263043389265,0.0762863971266777,0.0558887000717226,0.0495644351141953,0.0269702144682373,0.0256990706642583,0.0274434628856623,0.0149493132709895,0.00112158846574179,0.00395197776588065,0.00463376719795889,0.00174797332210826,0.00228924601480856,0.00555234880217908,0.00836973831335882,0.00628846331219724,0.0177241355041559,0.027776835167368,0.0113567096905053,0.0124918866915743,0.00172554386332573,0.00270695855561996,0.001513712027566,0.000893828193214675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
