,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,2.5863793418796,1.10627454846189,2.04981314010189,6.26211101697237,5.36959013912312,3.62198395102919,2.76343057795068,0.964858955624179,0.699224393165176,0.927673825490749,0.86499645095606,0.284520288620733,0.103193183621995,0.187388407775319,0.2267590171064,0.176587917113624,0.0905569140328381,0.159814929105818,0.179904347097557,0.250382428030894,0.669046854817486,1.31724820229786,0.461895997489473,0.311727160982243,0,0.269576184858473,0.172734425433386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0792986852705203,0.0339185036861273,0.0628475043967019,0.191997037179811,0.164632245386159,0.11105044056639,0.084727096338695,0.0295826854992127,0.0214382995522925,0.0284425851730744,0.0265208897294366,0.0087234244625603,0.0031639147659433,0.00574534993026972,0.00695245729758464,0.00541420565615617,0.00277648530077608,0.00489994393300515,0.00551588777728172,0.00767675376778311,0.020513052788632,0.040386979947522,0.0141617839036761,0.00955759026865693,0,0.00826523653872999,0.00529605716223816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
