,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,total
raw,1.43455037737164,1.79446381628181,3.28193481287925,6.0614166014984,5.76451396885179,3.74127309956597,1.99907424855623,0.81770405846507,0.56813800526862,1.05391474457543,0.594263038461831,0.459037478863629,0.117725828259651,0.129053078171559,0.0500350814679582,0.139197862518909,0.307466485211885,0.333955596368908,0.238098209607924,0.121723583612854,0.628680711580491,0.739906362073291,0.799645060522378,0.650824682143346,0.0149563327437815,0.145243119631687,0.28841319275473,0,0,0.0146076104299671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.615664850639
prop,0.0439834779987181,0.055018465038178,0.100624495251243,0.185843723537638,0.176740654996608,0.114707859450324,0.0612918442015774,0.0250708995879644,0.0174191759656093,0.0323131461339743,0.0182201724595594,0.0140741413969562,0.00360948730613854,0.00395678207887368,0.00153408129796189,0.00426782232268927,0.00942695746414814,0.0102391166299456,0.00730011823147795,0.00373205894070465,0.0192754222383473,0.0226856133536335,0.0245172086537034,0.0199543588985155,0.000458562865796938,0.00445317059446181,0.00884278134680058,0,0,0.000447870999927843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
