,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.0487302838198876,0.0527683994183363,0.121526551405319,0.198034016071405,0.102431480875474,0.251199469144125,0.36740651961916,0.551121655900807,1.11149083403382,0.67463295909968,0.649938073174445,1.2504569305808,2.26655034361639,2.35569901525552,2.01867870421533,1.91519179485806,1.79470374716636,2.28392773334181,1.80092753068441,1.75490871490641,1.44707754601522,0.47460754887117,0.747880237140695,0.913171742387277,0.693434179491819,0.964366749772281,0.705651508298369,0.495536142521442,0.051529421565287,0.0110151838644899,0.0618671200587419,0.0293001849053325,0.0744020318210194,0.029307805687718,0.0265119354160721,0.0206516995413393,0,0,0,0,0.0354007336586947,0.121924596585048,0.0784064357089864,0.101184204589096,0.100179467580642,0.160241561849474,0.0943075172589121,0.0142784308944323,0.0615275707831566,0.0921829214921369,0.217267164313121,0.0354949826073544,0.078077891794706,0.0112360040842522,0.00259832293979067,0,0,0,0,0.042230428222398,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.00164614045568074,0.00178255060826453,0.00410524538389859,0.00668971694605703,0.00346020157049836,0.00848568028316945,0.0124112294905028,0.01861724543065,0.0375468781340176,0.0227895370118154,0.0219553278182018,0.0422412426146254,0.0765655342631377,0.0795770339600773,0.0681922702176803,0.0646964155915097,0.060626251533685,0.0771525537097486,0.0608364949600178,0.0592819496457595,0.0488832139744422,0.0160325494851614,0.025263877364469,0.0308475311509409,0.0234246543778061,0.0325769315602801,0.023837363634398,0.0167395308935922,0.00174069713630169,0.00037210002414758,0.00208991126712029,0.000989779167095878,0.00251334868104014,0.000990036602046085,0.000895590298798551,0.00069762774662289,0,0,0,0,0.00119585964349696,0.00411869160711293,0.00264862003027405,0.00341806777209886,0.00338412710713067,0.00541306343744779,0.00318576883337068,0.000482334616105279,0.00207844107332245,0.00311399861638234,0.00733942511372981,0.00119904343384522,0.00263752160468795,0.000379559473768818,8.77730268085809e-05,0,0,0,0,0.00142657113622721,0,0,0,1
