,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.085584937594723,0.0323615956740589,0.14073909749228,0.159516423991392,0.278969439779305,0.305725266012622,0.398497387308528,0.565133734420742,0.733605863459466,1.62141451819573,1.29535867721925,1.52741603389437,2.71871068725816,1.7315610202632,1.73767875941571,1.61990816679823,1.6130821337804,1.56369247012602,1.409318805722,0.966582095784765,1.20281350628745,1.04967007867651,0.651382367918732,0.682044104391526,0.657904486830615,0.652151618597862,0.590635268343023,0.409405827765153,0.0399931743740948,0.0701668970262362,0.0094120745404989,0.0407500162173441,0.0343232688792792,0.0569590412218141,0.0119273462937771,0.0121972472864313,0.012129526540627,0.0466586196417768,0.0563308062845255,0.0187724722374364,0.0233970484111703,0.153863934719874,0.145810828244465,0.114563972279667,0.173234153989447,0.200709470749944,0.405014936221425,0.350624304139694,0.242252135538565,0.248349710094293,0.121736814805274,0.119272763121519,0.0581561168312105,0.0783131686157501,0,0,0,0,0.0553608578291351,0.0573237506909153,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.00289111445958967,0.00109319559981119,0.00475425759747962,0.00538856781233412,0.00942376782406284,0.0103275969121638,0.0134614990784012,0.0190905824915441,0.0247816798036457,0.0547724294751759,0.043758052611987,0.0515970999746734,0.0918398026600614,0.0584932494436199,0.058699910622805,0.0547215439522214,0.0544909561488751,0.0528225414165817,0.047607699344116,0.0326517673791717,0.0406318169756053,0.0354585330964521,0.0220041170273368,0.023039890285622,0.0222244384159274,0.0220301028120319,0.0199520407754019,0.0138299932413001,0.00135099525649436,0.00237028309277635,0.000317945955953468,0.00137656186270026,0.00115946218746074,0.00192411319455007,0.000402913460050222,0.000412030889874327,0.000409743239349463,0.00157615830193879,0.00190289101267718,0.000634146234760408,0.000790367404292234,0.00519762307457025,0.00492558393742768,0.0038700449648537,0.00585196159007955,0.00678009553280939,0.0136816660894749,0.0118443154142621,0.00818343357611099,0.00838941358219538,0.00411234821732952,0.00402911096025733,0.00196455118166337,0.00264546940763603,0,0,0,0,0.00187012552749666,0.00193643331593242,0,0,0,1
