,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0.00149665774860567,0.0298518786085549,0.122069738347888,0.158440659572716,0.21478298245613,0.15523762457198,0.0887345700414915,0.48950887201741,0.601518533980498,0.968341746775123,0.916562439786249,1.47026650298161,1.68606037487726,2.48407863920799,2.47675248324233,1.04961108675686,1.13771935128013,1.26044825502178,1.29070740633047,1.78059869290412,1.66338295738379,1.30715308076077,1.25885795739074,0.655461589783463,0.40837886808548,0.81476922973634,1.02949997898271,0.917524394894263,0.460269496638169,0.548045426481246,0.0264392252386922,0.101680370899036,0.00712656924327643,0.0216151994018007,0.083640462661717,0.0285289291955284,0.0361542925003975,0.00517214223585203,0.0222962707758415,0,0,0,0.0143867509621514,0.0517777341436439,0.120620683046493,0.133493502604477,0.106125778663283,0.437163740721661,0.198317521829506,0.234244544826249,0.16547436457203,0.0578785930508518,0.0410613388345203,0.057996730818923,0.0967265932413886,0.0157583160450477,0.0022365691719922,0,0.00986053137634275,0.0228542218009985,0,0.0191544936601386,0,0,0,29.602749663142
prop,0,0,0,0,0,5.05580652350392e-05,0.00100841573665446,0.00412359458958895,0.00535222779558171,0.00725550784640636,0.00524402720485336,0.00299751107755959,0.0165359258037739,0.0203196845166529,0.0327112095259446,0.0309620710986672,0.0496665519153519,0.0569562082598208,0.0839137805600837,0.0836662982805986,0.0354565403113115,0.0384328943840203,0.0425787560062756,0.0436009296777425,0.0601497736921758,0.0561901504526402,0.0441564751800166,0.0425250347253426,0.0221419157761405,0.0137953018801476,0.0275234307288285,0.0347771741036789,0.0309945665634115,0.015548200821738,0.0185133284143402,0.00089313410205307,0.00343482859045478,0.000240740111117098,0.000730175394102443,0.00282542884068153,0.000963725651169811,0.00122131534779057,0.000174718304708424,0.000753182424928665,0,0,0,0.000485993737941991,0.00174908529554981,0.00407464456576058,0.00450949672322799,0.0035849973354137,0.0147676734660216,0.00669929395364339,0.00791293199083814,0.00558983089256941,0.00195517624914809,0.00138707854174929,0.00195916701924261,0.00326748678221002,0.000532326092149074,7.55527509249224e-05,0,0.000333095117465388,0.000772030370862946,0,0.000647051165114827,0,0,0,1
