,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0.0576167656709666,0.0231606466763395,0.016336081198839,0.107180245599216,0.0131449482337516,0.0353251927127342,0.249882595517973,0.525725947280324,0.806996843106477,0.843626524263785,0.617371112063391,1.20108317748215,2.40714056454848,2.53593592805751,1.97140457865657,1.31545605615117,1.44353255999567,1.56472592576571,1.64834245193002,2.17587596643385,1.77835901664303,1.68982867399019,0.757385678822138,0.553871098739813,0.678558387146435,0.767179290360089,0.66011160258587,0.488791861333398,1.06236977336812,0.0264248352779845,0.100239495401065,0.00956507643671481,0.0767472393055568,0.0448429622984154,0.0470297757409099,0.00106704582447239,0.000265646437857078,0.00116115222025525,0.00398195487256901,0.00351635394304996,0.0156134166918484,0.035968771345039,0.124509560007432,0.186083649684308,0.0764256456987824,0.26310868013176,0.122240953912978,0.187885885848436,0.0908882974677477,0.0488978796034548,0.00659534124080424,0.00249047589301103,0.05191500426588,0,0.0046129960740677,0,0,0,0,0,0.0384802561336658,0.0269256990359298,0,0,29.602749663142
prop,0,0,0,0,0,0,0.00194633155117697,0.000782381601030006,0.000551843372143866,0.00362061790944591,0.000444044839865609,0.00119330782156082,0.00844119544168894,0.0177593619938251,0.0272608744893471,0.0284982487729569,0.0208551948413114,0.0405733653511791,0.081314762714275,0.0856655532649716,0.0665953197283947,0.0444369550504635,0.0487634620574789,0.0528574522154585,0.0556820724658004,0.0735024952476965,0.0600741159817747,0.0570835038372864,0.0255849773227366,0.0187101233852418,0.0229221405061334,0.0259158118448468,0.022298996211415,0.0165117047198486,0.0358875369841356,0.000892647999887852,0.00338615488566832,0.000323114458810702,0.00259257130431751,0.00151482422439456,0.00158869619464661,3.60454970100618e-05,8.97370821561993e-06,3.92244718300943e-05,0.000134513006997012,0.000118784706929712,0.00052743129842727,0.00121504832335975,0.00420601334079641,0.00628602585238891,0.00258170766460722,0.00888798112086708,0.00412937836194247,0.00634690655383173,0.00307026538081736,0.00165180194947691,0.000222794886145864,8.41298839246642e-05,0.001753722368923,0,0.000155829986287094,0,0,0,0,0,0.00129988790134509,0.000909567501070844,0,0,1
