,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.0135375173711641,0.0432482590168615,0.134123529374295,0.0413215786266234,0.0497098933376151,0.388277077657554,0.452830263766677,0.625072351584991,1.10795475899901,1.59284736497477,1.24607489328027,1.70789471764645,1.97603916057829,1.81667899654805,1.25334279632853,1.91171316612764,2.16341481827018,2.16096346201591,1.66818347238821,1.52614707085056,0.990072674283435,0.47342433537821,0.498569528329803,0.705079718757709,0.97060571105831,0.615274325711147,0.575121833473777,0.876462435887818,0.0490410054704678,0.105159351782628,0.0206581324911783,0.052445630841761,0.0401175725931303,0.0371636896808349,0,0.0272396543884461,0,0,0,0,0.0861974706783113,0.0984916802136494,0.0794621064337851,0.129497309552849,0.14237122060323,0.0688355733854867,0.0984943626359065,0.172730920672935,0.233232179423031,0.075732478734431,0.0910485179605181,0.219362230079966,0.0169768670123059,0.0200521841832893,0,0,0,0,0.00105244359419243,0.0154357071787868,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.000457306078834276,0.00146095411774229,0.00453077943436081,0.00139586960997992,0.00167923229778578,0.0131162504184871,0.015296898731353,0.0211153476855314,0.037427427235873,0.0538074125917432,0.0420932145648533,0.0576937864583885,0.0667518788985548,0.0613685896486154,0.042338729023171,0.0645789052666244,0.0730815496157718,0.0729987412185058,0.0563523149494874,0.0515542335836036,0.033445294290218,0.015992579769293,0.0168420006250489,0.0238180482144736,0.0327876877014164,0.0207843640443042,0.0194279869275067,0.0296074670718541,0.00165663683369009,0.00355235081130184,0.000697845055822616,0.00177164727731561,0.00135519750866522,0.00125541343637774,0,0.000920173115619791,0,0,0,0,0.00291180622270487,0.00332711255996196,0.00268428126907151,0.00437450274134786,0.00480939177013326,0.00232531012047144,0.00332720317391801,0.00583496204367798,0.00787873363376866,0.00255829203692941,0.00307567773252771,0.00741019778825112,0.000573489530718951,0.000677375730682749,0,0,0,0,3.55522242416154e-05,0.000521428156317709,0,0,0,1
