,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.00459305576222208,0.0050992005862267,0.0320163742244208,0.0472829796008645,0.0729052959067796,0.223993629913053,0.42847600730252,0.682998516832833,0.929188711835046,1.48075258818316,1.08423982267311,1.16830582618918,2.79585488865172,2.10318244283451,1.42201480308052,1.66922663456161,1.71707051155582,1.64308351056576,1.20302634665677,1.48963378231894,1.77860549534734,0.729001680826923,0.883179454147669,0.90969777165223,0.821505258708095,0.869922421009696,0.371186106547965,0.319098393700402,0.0185144396483253,0.0975239609138229,0.033306084880087,0.056359855918447,0.0941580900210693,0.00472295147824848,0,0,0,0,0,0,0.00171629388158635,0.0381990574275857,0.38069030968185,0.13025958667267,0.204945200201698,0.180658894360595,0.197574953931369,0.138752244771071,0.128219840621824,0.217403511683623,0.108750363002418,0.0868649148601513,0.145634458832567,0.0697255993283423,0.155875781429208,0.0547994669528518,0,0,0.0432567436522525,0.0890456073828677,0.005547365205094,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.000155156389676221,0.000172254288681016,0.00108153379631096,0.00159724958454572,0.0024627879753195,0.00756664946540234,0.0144741962209007,0.0230721309542142,0.0313885947220628,0.0500207786449926,0.0366263213725406,0.039466125258081,0.0944457836000553,0.0710468610776774,0.0480365783335003,0.056387553641341,0.0580037507020411,0.0555044220304826,0.0406390068607257,0.0503207911180516,0.0600824421915731,0.0246261475411047,0.029834372286278,0.030730178176147,0.0277509781373769,0.0293865411459674,0.0125389063776776,0.0107793498013364,0.000625429727272172,0.00329442237709589,0.00112510105510759,0.00190387232807025,0.00318072108478167,0.000159544350845522,0,0,0,0,0,0,5.79775156401531e-05,0.00129038882746581,0.012859964497009,0.00440025295470623,0.00692318120896968,0.0061027741144442,0.00667420953052098,0.00468714042951996,0.00433134901591487,0.00734403101595354,0.0036736574892508,0.0029343529181786,0.00491962606480082,0.00235537577156749,0.00526558455558899,0.00185116138117,0,0,0.00146124073420487,0.00300801811980788,0.000187393578914764,0,0,1
