,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.0635262227315153,0.138122095467718,0.0554685926566557,0.158220632739731,0.107215139835689,0.237635499393637,0.88493220729325,0.978207436594509,0.773362217734074,0.932374618377046,1.16509940303032,1.44926108905089,2.18946273168489,2.22316243975286,1.67322718981203,1.39567610456208,1.81696224499666,1.95125330141604,1.93889933209415,1.42749651368466,1.19104698750581,0.659702838058892,0.57520147162119,1.03305373993441,0.867372604343006,0.471312105517393,0.345603025832432,1.0011266205624,0.0173028576177069,0.0727281158703676,0.0165422508839524,0.00910309725084114,0.107241957675867,0.055548337846132,0.0147612856466731,0.01135748006846,0,0,0,0,0.0252354529384027,0.107736173598817,0.145786627206384,0.18106125119532,0.103629048718645,0.132350738058076,0.153560669219536,0.117881478461961,0.1683906309884,0.149003289215807,0.0329360352618716,0.0378365707178248,0.041588125181336,0.0326085969226873,0.0119331119069623,0.00768493849656804,0,0,0.000466251376994888,0.104915250298464,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.00214595682679474,0.0046658535791252,0.00187376487954154,0.00534479514707816,0.00362179665928741,0.00802748062587964,0.0298935814194,0.0330444788989471,0.0261246751242496,0.0314962167023942,0.0393578102131834,0.0489569754682399,0.0739614649517157,0.0750998628522976,0.0565226949811134,0.0471468400889737,0.0613781579641209,0.0659145965702475,0.0654972715088103,0.0482217540575976,0.0402343363727719,0.0222851878817284,0.0194306771555538,0.0348972224435167,0.0293004066923878,0.0159212272805934,0.0116746933904839,0.033818703733758,0.000584501703882273,0.00245680271927308,0.000558807917243883,0.000307508503582533,0.0036227025832466,0.0018764587235386,0.00049864576144601,0.000383663010960128,0,0,0,0,0.000852469896396922,0.00363939751627052,0.00492476641073316,0.00611636598814862,0.00350065618558644,0.00447089339889478,0.00518737857013101,0.00398211246601641,0.00568834425533318,0.00503342733061479,0.00111260054003969,0.00127814379232935,0.00140487372472419,0.00110153946149428,0.000403108226186842,0.000259602185067844,0,0,1.57502726030688e-05,0.00354410490553491,0,0,0,1
