,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0.0104141930509056,0.0102632658153469,0.0777813814705448,0.0421711984795559,0.0340514711967268,0.260744883897056,0.417962246536589,0.476431794615603,0.391929462975484,0.824258739563489,1.22552195508697,0.925627202693704,1.05021815341979,2.41694644190563,3.00609469915471,1.35724338089266,0.934235819054749,1.79236491594567,1.75584696233141,1.33172792059746,1.20600373920981,1.33075784113415,1.17454375687523,0.642955546186758,0.591290472200477,1.13277956543293,0.808494657711697,0.702291717656651,0.480394942541473,0.832978964215334,0.0622983216497577,0.0725936338903084,0.0167840662204153,0.0356585177555533,0.0607790505947701,0.0406716782828139,0.0180204239858296,0,0,0,0,0,0.0192844961907609,0.0416257238289769,0.0957873182173324,0.0899278101600493,0.0984369684043739,0.491751010728274,0.090680730420964,0.180059346362325,0.179212379514523,0.190385479432972,0.209047705995298,0.161186805382938,0.0108701890440116,0.0324866267551126,0,0,0,0,0,0.0323704736442501,0.0166944101178203,0,0,29.602749663142
prop,0,0,0,0,0,0.000351798166366692,0.0003466997468862,0.0026275052944622,0.00142457031726559,0.00115028068622706,0.00880813055760514,0.0141190345928233,0.0160941736844399,0.0132396303531043,0.0278439924987699,0.0413989230403437,0.0312682846433752,0.0354770474152069,0.0816460115836787,0.10154782016407,0.0458485578649656,0.0315590892631827,0.060547244304718,0.0593136442496621,0.0449866291392376,0.040739585103859,0.0449538592285251,0.0396768465848847,0.0217194535474957,0.0199741739848135,0.0382660252281679,0.0273114716339457,0.0237238677368902,0.0162280513806326,0.0281385673187131,0.00210447753531911,0.00245225983114311,0.000566976595465147,0.00120456775675644,0.00205315557799164,0.00137391555668404,0.000608741559175722,0,0,0,0,0,0.000651442734550154,0.00140614383132134,0.00323575746534775,0.00303781949931554,0.00332526435971373,0.0166116666973185,0.00306325363193776,0.00608252099589634,0.00605390990883722,0.00643134443926399,0.00706176650392652,0.00544499437441212,0.000367202005479442,0.0010974192304697,0,0,0,0,0,0.00109349550337732,0.000563947954422837,0,0,1
