,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0.0440189407390989,0.0976596151766387,0.0950185069247771,0.0676032054533805,0.222623904504574,0.0747019804965157,0.0472211110205089,0.374709956091958,0.301740137601767,0.806506525751141,0.936911833554831,0.662241123183288,1.26869951218888,1.87369821953443,2.68366229448256,2.2565886649258,1.36277026430512,1.29976480179892,1.03186531847597,1.82704716851826,1.84662932374787,1.48716092793971,1.60061909882669,0.863346496444078,0.565041438896086,0.836622218912282,0.795156552704798,0.647762564106028,0.675596275182447,0.672443099361001,0.0339198149346292,0.0794839621012215,0.013740542204831,0.0671074996002653,0.0136835518509633,0.0788533119533796,0.00947632543973074,0.00832037477497943,0,0,0,0,0.043070094437032,0.199716108061647,0.0853396504128924,0.0652778889151768,0.0617187349671137,0.295641855948629,0.214819086874329,0.325253658651689,0.151488150862084,0.183983995592185,0.0365499243091543,0.085096475393905,0.0448434892634875,0.0411546358590561,0,0,0,0,0.00359539138883865,0.0896364646018117,0.00597195965956669,0,0,29.602749663142
prop,0,0,0,0,0,0.0014869882439977,0.0032990048656944,0.00320978652341487,0.00228367993590651,0.00752037925658507,0.00252348114099435,0.00159515962394883,0.0126579442908476,0.0101929767009941,0.0272443112524548,0.0316494867610683,0.0223709327923627,0.0428574888017422,0.0632947358220356,0.0906558453191242,0.0762290223240799,0.0460352595556989,0.0439068943456033,0.0348570767992113,0.0617188331931576,0.0623803310422572,0.0502372565002418,0.0540699467799642,0.029164402167648,0.0190874646891201,0.0282616388150574,0.0268609018335495,0.021881837717006,0.0228220784511657,0.022715562135711,0.00114583325267458,0.00268501956763111,0.000464164388821595,0.00226693467207946,0.000462239217865647,0.00266371579838608,0.000320116392820414,0.000281067632894218,0,0,0,0,0.00145493560318344,0.00674653909972123,0.00288282850018989,0.00220512924164114,0.0020848987229034,0.0099869728087026,0.00725672747696803,0.0109872786262371,0.00511736756165932,0.00621509818127677,0.00123468004577501,0.00287461389101491,0.00151484202561499,0.00139023017548593,0,0,0,0,0.000121454642887962,0.00302797765821791,0.000201736653774507,0,0,1
