,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.0470740457289816,0.0501778845331711,0.0472578524675628,0.173718968464717,0.113291316960545,0.576504922248114,0.847429549524527,1.12179039308594,0.71501064080165,0.944642168439164,1.02502278989896,1.85292177970743,2.22574068812201,1.29529957803227,1.44018304098783,1.58722236832379,1.60699076193362,1.54386666323128,2.05744408659301,1.76908086625162,1.16158037404524,0.545695751956621,0.431711036971681,0.768882850288577,1.485336999071,0.574083398775886,0.345496774961406,0.715378519455347,0.0551315405078215,0.0615067681314793,0.0164697203735877,0.0849900876455243,0.0412960190892196,0.0288335080617568,0.0163577390506108,0.012990037305737,0.05495877766238,0.0836334664656703,0.0525474776606716,0,0.0142477510142314,0.226666469900597,0.0837541311708129,0.0632666411255947,0.159058740687319,0.368786287858651,0.240570238030335,0.231823036667124,0.245480452410648,0.102404068320006,0.0295008847841429,0.0960265199783442,0.0799524455103192,0.0169757323199263,0.0185809123943419,0,0,0,0,0.00852850391917757,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.00159019166343162,0.00169504134258335,0.0015964007737566,0.0058683389361297,0.00382705384633923,0.0194747085594523,0.0286267174221201,0.0378948038898789,0.0241535211741462,0.0319106224654301,0.034625931765224,0.0625928942680105,0.0751869577471465,0.0437560562032869,0.0486503131423964,0.0536173965724549,0.0542851856743047,0.0521528128568924,0.0695017898676727,0.0597606940700608,0.0392389351416064,0.018433954891564,0.0145834776121895,0.0259733591993281,0.0501756430052298,0.0193929079328286,0.0116711041674476,0.0241659483526308,0.0018623790402979,0.00207773834631519,0.000556357789766196,0.00287102004417328,0.00139500619230101,0.000974014521956958,0.000552574988362571,0.000438811848681433,0.00185654299981493,0.00282519250466119,0.00177508772862738,0,0.000481298229940141,0.00765693972620444,0.00282926863632178,0.00213718799251838,0.00537310697476732,0.012457838952637,0.00812661799217475,0.007831131881501,0.0082924882047796,0.00345927555667262,0.000996558938606775,0.00324383785530253,0.00270084523971998,0.000573451200077625,0.000627675219558293,0,0,0,0,0.000288098369787463,0,0,0,1
