,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.0457040351998361,0.101233168321508,0.213910895616058,0.254873691094246,0.121115020228177,0.136598963424691,0.418564217493739,0.49617214042235,1.06790193404151,0.702451640979564,0.713943808248359,1.03715553235202,2.39132590043085,2.32786591083911,2.7188094611852,2.00196296553194,1.19652365535585,1.7815372014909,1.91522617887377,1.48493165748783,1.50056758443375,0.888850073428963,0.731313199654922,0.696771833941122,0.773053329388183,0.562276377172258,0.447125746224507,0.743287011031997,0.0798899626040456,0.0500206033974602,0.0378704300062178,0.0819900217437549,0.0548143651085215,0,0,0,0,0,0,0,0.0199005292448993,0.0854630769189924,0.209673385342694,0.193642030922641,0.194831627894185,0.172452068543746,0.161658710677352,0.182885968265109,0.118634192039853,0.217732864982796,0.0727205020183704,0.0476796035107131,0.0223542443508454,0.00706370201979295,0,0,0,0,0,0.0152666539297515,0.0655763514930435,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.00154391182305411,0.00341972179859874,0.00722604818978676,0.00860979787332344,0.00409134359498287,0.00461440119512846,0.0141393695604867,0.0167610153133892,0.0360744169441509,0.0237292700500108,0.0241174828815744,0.0350357836401722,0.0807805331478466,0.0786368137192844,0.0918431393071015,0.0676276017705397,0.0404193417493791,0.0601814771182917,0.0646975771057643,0.0501619503047955,0.0506901420141417,0.0300259294674798,0.0247042321398093,0.0235374025004395,0.0261142406764566,0.0189940591185129,0.0151041964450085,0.0251087152203788,0.00269873452679686,0.0016897282842526,0.00127928758095637,0.00276967588067806,0.00185166465048921,0,0,0,0,0,0,0,0.000672252728930692,0.0028869979272703,0.00708290235632253,0.00654135285154751,0.00658153820544472,0.00582554223868142,0.00546093563999668,0.00617800610910201,0.00400753961675265,0.00735515678308399,0.00245654551843587,0.0016106477963457,0.000755140809729522,0.000238616415710459,0,0,0,0,0,0.000515717428396857,0.00221521150025775,0,0,1
