,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0.00425801015446281,0.0137677310708429,0.0719486977570824,0.0617188053814946,0.113967856958977,0.254218458317178,0.339292313371884,0.461384509382569,0.785964885415477,1.16408178229713,0.988896265601771,1.25711280371358,2.11144554057826,2.74522196785472,2.12700477394946,1.31259174177022,1.55662265281136,1.73288681223326,1.69867002624934,1.47516523583134,1.12955875971243,1.68289664953808,0.802550580848954,0.413389031717804,0.92004572646872,0.705601731724555,0.68784473148668,0.5656689897221,0.495927528820041,0.0711002844802577,0.0530120029689491,0.0834443369068248,0.0390154807728818,0.0116005238029828,0.0286664082604377,0.0177463456676661,0,0,0,0,0,0.0130951470401697,0.0537362008163861,0.183114514040715,0.196727824016022,0.133303949100399,0.158203942588501,0.131003173508714,0.17278694719146,0.108444415322552,0.0747590844683967,0.0727281346238179,0.160768005657112,0.0454515755021849,0.0179738129907291,0,0,0,0,0.0294024594402894,0.027384859000773,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0.000143838332685845,0.000465082846273058,0.00243047347208644,0.00208490110154665,0.00384990780437118,0.00858766368698858,0.011461513448338,0.0155858666722785,0.0265504013768718,0.0393234343276738,0.0334055544452694,0.0424660823071714,0.0713259938554693,0.092735370838634,0.0718515948063354,0.0443401966610052,0.0525837184222616,0.0585380355525167,0.0573821704260241,0.0498320342744393,0.0381572243310503,0.0568493355748445,0.0271106768790535,0.0139645484430289,0.0310797387721809,0.0238356821495907,0.0232358392147303,0.0191086637612724,0.0167527521755019,0.00240181352372086,0.00179077969351454,0.0028188035860304,0.00131796813528641,0.000391873185261114,0.000968369782761425,0.000599483016598347,0,0,0,0,0,0.000442362523386614,0.00181524356446159,0.00618572653298856,0.00664559293493486,0.00450309348345347,0.00534423134299173,0.00442537179820914,0.00583685465565366,0.00366332237905502,0.00252541015004016,0.00245680335277674,0.00543084704922806,0.00153538357143816,0.000607167009661542,0,0,0,0,0.000993234066931899,0.00092507822119205,0,0,0,1
