,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.00681996300438853,0.0550686082684332,0.146741683127159,0.374908633312257,0.319338249093329,0.206424798502063,0.482495576976623,1.08345885831307,1.022288990135,0.851330958051461,1.07771896714703,1.4485142410747,2.31843456792616,1.59416234556798,1.80831915258744,1.97136346611705,1.71224170968038,1.71981630260562,1.45637942824055,1.7436609440997,1.08151508547051,0.567365085445702,0.589146034058865,0.964072160165324,0.951527958365699,0.684082598136671,0.33276443700436,0.481727222789897,0.0575411721669884,0.0887139244723352,0.0206798140030307,0.0511388975865252,0.0724924578949043,0.0140191167362162,0,0,0,0,0,0,0.0594554757194888,0.162527975843844,0.149584376399882,0.207197037933277,0.146044969476139,0.253177557099588,0.276881077125932,0.171888233624651,0.210004610186488,0.211576917956213,0.0534279856854293,0.0144174607827705,0.0270526632105991,0.0314457506319149,0.0568620447260745,0,0,0.0274972147684292,0.0455955750606289,0.0953861495377019,0.00687754501152477,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.000230382754372307,0.00186025314861202,0.0049570288164773,0.0126646557356478,0.0107874522713994,0.00697316299502676,0.0162990121683653,0.0365999398921401,0.034533582243809,0.0287585095215477,0.0364060426619383,0.0489317464613169,0.0783182168652667,0.0538518334853486,0.061086188721143,0.0665939309202609,0.057840630656424,0.0580965052968353,0.049197437562831,0.0589019926845078,0.0365342779903007,0.0191659589700926,0.0199017334795897,0.0325669801331218,0.0321432288957412,0.0231087519207181,0.0112409975691779,0.0162730566677625,0.00194377795379705,0.00299681365690133,0.000698577471294122,0.00172750498411293,0.00244884204068258,0.000473574816385088,0,0,0,0,0,0,0.00200844436398812,0.00549029997866061,0.00505305683093781,0.00699924974169732,0.00493349337943352,0.00855250137168226,0.00935322158504327,0.00580649553101031,0.00709409134543885,0.0071472049172393,0.00180483185830375,0.00048703113551379,0.000913856432880017,0.00106225776286814,0.00192083659028718,0,0,0.000928873671578746,0.00154024796951208,0.00322220572828969,0.000232327911757735,0,0,1
