,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0.0131761062381849,0.0363531706606713,0.0529240029849076,0.0522803565480427,0.373788103383479,0.44911996975246,0.18046736936445,0.278673218709888,0.600807268804755,0.633456999740857,0.954236162987937,1.72582761012189,1.62451544343534,2.5351638402755,1.58730398187975,1.12393711982996,0.903366807137235,1.77228337005326,1.88417687525154,2.26803781981765,2.00114217217705,1.39459941322613,0.852127611496841,0.547850077486651,0.922384124434837,0.837147244442142,0.556044232463165,0.617499481291718,0.772788698833617,0.0633207346942754,0.0473438565020042,0.0347256249242652,0.0767048780224746,0.0485610381951998,0.0339292505217808,0,0,0,0,0,0,0.0592182093424773,0.156631134012263,0.0825222045646414,0.138812910473747,0.133426113986861,0.153323180281104,0.182342408556373,0.0922243045937876,0.122428523725445,0.0600332995911896,0.0891549654622579,0.118700765678653,0.148399639628339,0.0597046642523087,0.00741580308172248,0.00151020839905591,0,0.0510290685868998,0.0489211824398071,0.00131140656114533,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0.000445097377376072,0.0012280335804729,0.00178780699722643,0.00176606420494567,0.0126268035110562,0.0151715626035798,0.00609630427639456,0.00941376128504916,0.0202956575197071,0.0213985865147374,0.0322347137967404,0.0582995711466187,0.0548771807322345,0.0856394716411092,0.0536201535310782,0.0379673217055699,0.0305163141065239,0.0598688767165404,0.0636487115788946,0.0766157821697746,0.067599874840973,0.0471104687603573,0.0287854209893824,0.0185067293991535,0.0311587313655287,0.0282793745164985,0.0187835332457474,0.0208595312367404,0.0261053012854345,0.00213901530820008,0.00159930604557831,0.00117305403448726,0.00259114031281962,0.00164042322918612,0.00114615199290172,0,0,0,0,0,0,0.00200042935255468,0.00529110085362383,0.00278765336003191,0.00468918975613206,0.00450722029220781,0.00517935604042905,0.00615964431112982,0.0031153965642798,0.00413571459133335,0.00202796362751181,0.00301171230634915,0.00400978851726216,0.00501303565773517,0.00201686211354367,0.000250510616956498,5.10158149577656e-05,0,0.00172379488958201,0.00165258913433701,4.43001604941497e-05,0,0,0,1
