,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0,0,0.0306442827912368,0.0146439279709708,0.0167153104261281,0.169483695681875,0.193334373724987,0.359560089962685,0.232296595224367,0.385914657239641,1.06668442118964,1.53460624328638,1.96621457128319,2.43952619627227,2.00034682813996,1.77649876549081,1.35562604324121,1.72307675716814,1.69650633681366,2.1598664522815,1.27730393649101,1.64730020277418,1.3619952903362,0.617273311480028,0.398210488053563,0.880332064706956,0.720887586420783,0.591441108274188,0.593065409009351,0.69789571417762,0.0761131612322617,0.0837098979474984,0.0324127607580626,0.0587981189091188,0.0449578038760562,0.00859364013700235,0,0,0,0,0,0,0.00775386927213891,0.0597012731402424,0.150962562884016,0.122020185333258,0.131414085614646,0.0714007529394997,0.0728634237486962,0.252677531592018,0.171659633112597,0.0890467220774322,0.105338558710318,0.0134933082836647,0.0277354266673795,0.0226118961060454,0,0,0,0.0202508248521312,0.00774580025660977,0.0291351905517794,0,0,0,29.602749663142
prop,0,0,0,0,0,0,0,0.00103518366165125,0.00049468134337547,0.000564653980334136,0.0057252686865402,0.00653095999273691,0.0121461720297682,0.00784712899537156,0.0130364463312048,0.0360332885737893,0.0518399898911115,0.0664199979278038,0.0824087702673678,0.0675730076057958,0.0600112754965701,0.0457939231546819,0.0582066455574401,0.0573090795996547,0.0729616835212685,0.0431481518110922,0.0556468646162696,0.0460090804345786,0.0208518910744493,0.0134518074362994,0.0297381856322302,0.0243520481922783,0.0199792625686587,0.0200341324964069,0.0235753679005893,0.00257115173753704,0.00282777440947401,0.00109492398938938,0.0019862384264367,0.00151870364704778,0.000290298713288184,0,0,0,0,0,0,0.000261930711179616,0.00201674755958821,0.00509961286035458,0.00412192065675521,0.00443925267449961,0.00241196354230566,0.00246137350677993,0.00853561018713825,0.00579877325809124,0.0030080557749101,0.00355840453704455,0.000455812667309923,0.000936920623353866,0.00076384445240231,0,0,0,0.000684085940751148,0.000261658134624364,0.000984205551285504,0,0,0,1
