,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,total
raw,0,0,0,0,0,0.000570528228591515,0.00617775635578905,0.0583984590511372,0.0971433059826309,0.0255904671783099,0.177864893268943,0.115011001871543,0.249652579499154,0.627976905211461,1.20214516216782,0.839095292899103,0.866578931061779,0.817665967608992,1.53538706554729,2.31174499853782,2.27201901829077,1.64496963071986,1.75313648699197,1.99697010214493,1.88193943461775,1.38908436144337,1.84352609450955,1.28885126118325,0.651625895633852,0.73479597229144,0.788394751157755,0.852295603274804,0.73893307714165,0.561825434953535,0.770010263401036,0.0524594683675128,0.0287524044534943,0.0569505556230107,0.0207219759555072,0.0586012272562401,0.0420877547158967,0.0450119964883382,0,0,0,0,0,0.0243956635553324,0.088423061361181,0.127520681054455,0.0736917273175212,0.123405361742102,0.161650824930422,0.0920014182737217,0.0196935619833895,0.0471744775708644,0.0430095622406899,0.0846664188171586,0.0818790187138069,0.0296616000821891,0.0267058321157575,0.00423172085558245,0.00612023512189593,0.0291588767700224,0,0.0160345219314236,0.0842564383915979,0,0,0,29.602749663142
prop,0,0,0,0,0,1.92728119882009e-05,0.00020868859906892,0.00197273765834828,0.00328156360770712,0.000864462506676271,0.0060083909533039,0.00388514591314271,0.00843342535203724,0.0212134653826887,0.040609239879652,0.0283451808513535,0.0292735958964226,0.0276212844047746,0.0518663665713116,0.0780922388914482,0.0767502696251097,0.0555681363872759,0.0592220826423694,0.0674589396211168,0.0635731293894274,0.0469241667497158,0.0622755019546342,0.0435382278960382,0.0220123435508149,0.0248218824485188,0.0266324838107649,0.028791095860125,0.0249616365219507,0.0189788259991624,0.0260114439423094,0.00177211471787127,0.000971274789696091,0.0019238265455428,0.000700001729275437,0.00197958729925699,0.00142175153304423,0.00152053430848628,0,0,0,0,0,0.000824101268731369,0.00298698811317772,0.00430773095423731,0.00248935413622316,0.00416871281034248,0.00546066925437306,0.0031078673204561,0.000665261241184958,0.00159358431590565,0.00145289078650152,0.00286008630213752,0.00276592612664469,0.00100198800515887,0.00090214025452536,0.000142950263192994,0.00020674549464289,0.000985005687033451,0,0.000541656505354569,0.00284623689861163,0,0,0,1
