,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.149360263223302,0.216375059359679,0.173027031007945,0.333507925953085,0.434511585514051,0.137069964896478,0.0494689064415712,0.422900392615394,0.482425864610728,0.271997336916403,0.25299248692467,0.583072507555531,0.348229003289738,0.373312669732112,0.699497136099673,0.851423894657389,0.562395432853166,0.604054492833807,0.349029218515545,0.183946365453211,0.660828564865211,0.987254014342979,0.002315777414941,0,0,0.106007451095792,0.0844169047887389,0,0,0,0,0,0,0.00615142919166007,0,0,0,0.0085856833469885,0.0813172585297853,0.00598058462042478,0,0,0,0,9.42145520665
prop,0.0158532052583425,0.0229662036929236,0.0183652129329041,0.0353987700029273,0.0461193707323851,0.0145487041959005,0.00525066514211671,0.0448869504062277,0.0512050266152318,0.0288699920501047,0.0268528036673251,0.0618877333454791,0.0369612756895501,0.0396236740019328,0.0742451267619405,0.0903707416723081,0.0596930538348479,0.0641147762829084,0.0370462111064529,0.0195241989075504,0.0701408169301462,0.104787847809979,0.000245798272575392,0,0,0.0112517067449377,0.00896007070427448,0,0,0,0,0,0,0.000652917097914786,0,0,0,0.000911290576526694,0.00863107203146163,0.000634783532824469,0,0,0,0,1
