,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.17440195680997,0.130742780546132,0.121883508084734,0.106885227218613,0.314816197066868,0.528226203954835,0.609622828950927,0.696657727050365,0.46339167638353,0.321366100359389,0.140604442239274,0.315264733871191,0.169491165379637,0.113609716766577,0.406654710085774,0.591810217402994,0.706628097826094,0.272585497829418,0.49079738999771,0.486846465196727,0.278517166810528,0.73712310817392,0,0.0385700106144669,0.0454470933279129,0,0.00100169062538606,0.0719449603367984,0.170970775677351,0.00217137868786894,0.159807187476443,0.0649361662829404,0.00849108026255967,0,0,0,0.0403283459632857,0.200154846176342,0.0922537746713619,0.0363579808725483,0.0702669087972859,0.0816244433519407,0.106390177542609,0.0528114679776918,9.42145520665
prop,0.0185111485417742,0.0138771323196282,0.0129368027986488,0.0113448745309715,0.0334148165184355,0.0560663074194732,0.0647058034644832,0.0739437498528507,0.0491847242511381,0.034110027942664,0.0149238561512271,0.0334624245359322,0.0179899136239595,0.0120586166653307,0.0431626220330319,0.0628151601235947,0.0750020121442949,0.0289324198704482,0.0520935863125781,0.0516742323259249,0.0295620114622995,0.0782387743725228,0,0.00409384853703309,0.00482378701921065,0,0.000106320160040566,0.00763628959208096,0.0181469605201406,0.000230471688315867,0.016962049277021,0.00689237117394626,0.000901249337423625,0,0,0,0.00428047950966434,0.0212445786543745,0.00979188168365391,0.00385906211674026,0.0074581800004408,0.00866367684838403,0.0112923296039783,0.00560544701633943,1
