,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.414979731171175,0.207034101346694,0.116804494865787,0.0708116926910619,0.232669167372522,0.244792571282093,0.261899968109958,0.27016948653683,0.452717088701237,0.215756734945218,0.122081142663635,0.282911401774896,0.235981886720402,0.760447724171118,0.682831834302211,0.557983847489089,0.864662376770144,0.752371046960859,0.391063169745518,0.415155123210155,0.267711253245455,0.815298649256597,0.026681279826484,0.0546601505950363,0.00886562379595066,0.0790957533451416,0.157560632938052,0,0.00974886471874585,0.031474923760254,0.0260213905650755,0.0387624828824744,0.0161238671908716,0.0205698390128326,0.146026191704578,0.163450592937041,0,0,0.00627912004480619,0,0,0,0,0,9.42145520665
prop,0.0440462457305181,0.0219747477226833,0.0123977126997688,0.00751600375291074,0.0246956719815741,0.0259824587510972,0.0277982500967685,0.0286759827023467,0.0480517158731162,0.022900574296944,0.0129577798743305,0.0300284187070387,0.0250472863845744,0.080714465811435,0.0724762596992706,0.0592248050062631,0.0917758836405478,0.0798572015106338,0.041507724780084,0.0440648619670901,0.0284150640610694,0.0865363822651441,0.00283197014062662,0.00580166751272725,0.000941003656175427,0.00839527988089493,0.0167235983701159,0,0.00103475147999056,0.00334077093929587,0.00276192902203777,0.00411427768134104,0.00171139880593932,0.00218329743777942,0.0154993245206439,0.0173487629407474,0,0,0.000666470296475449,0,0,0,0,0,1
