,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.238668935768614,0.133037343814621,0.317675875611951,0.182577309747537,0.182201438837276,0.288966948360877,0.263324949795383,0.379115382230611,0.300409402519056,0.32780576549388,0.313083719849069,0.529388259610334,0.241032297638623,0.13915945473336,0.190429319660364,0.455062205938525,0.242900184953083,0.0926224570834258,0.507307472272846,0.616920302480924,0.663830470576623,0.91079658928911,0.0502201314951234,0,0,0,0.0405356545855233,0.141697633360974,0.031373509695023,0.0660160348631784,0,0.0710405808878603,0.227632231830277,0.0582097545872455,0.0245457550964174,0.14078098561584,0.283906947126485,0.242864397480827,0.204217239556956,0.083534504902389,0.00540711612551613,0.0733599845177369,0.0929395512985553,0.0668571073579819,9.42145520665
prop,0.0253324916940807,0.0141206789075129,0.0337183448463168,0.0193788863549091,0.0193389911474261,0.030671158756549,0.0279494986729352,0.0402395780604059,0.031885669032,0.0347935386098851,0.0332309301463412,0.0561896488386075,0.0255833406147803,0.0147704841429524,0.0202123043079324,0.0483006282954384,0.0257815995114677,0.00983101389879236,0.053845978264034,0.0654803625288671,0.0704594413512754,0.0966726019825724,0.0053304007070666,0,0,0,0.0043024833952309,0.0150398882394472,0.00333000677781479,0.00700698919807865,0,0.00754029810996897,0.0241610480374206,0.00617842502145093,0.00260530401705801,0.0149425945915947,0.0301340866033193,0.0257778010035439,0.0216757639958647,0.00886641214866971,0.000573915176256381,0.00778648127159345,0.00986467050577869,0.0070962612347604,1
