,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.558914955318927,0.259345904701703,0.137368661925168,0.120177057589582,0.137157761190182,0.175921005835082,0.171352891654213,0.180178973347091,0.300903756051201,0.256772622054201,0.381293213494994,0.0841902873082978,0.226159717928588,0.318015978160541,0.0969217498272015,0.109784528200719,0.055014016718809,0.18360491166841,0.359914778209275,0.606768730647249,1.27562316745438,1.40413531497879,0.105658358031321,0.158793240341516,0.0975176861706869,0.0295270283397717,0.217714994278556,0.123366085065726,0.158242592892431,0,0,0,0,0.00366245410422738,0.00364799767377295,0.0243774873819887,0.00878203792520215,0.0109961899167311,0.0262288799407201,0.147086513143733,0.0972018459200434,0.165291724470533,0.0194644237884271,0,9.42145520665
prop,0.0593236334578574,0.0275271599782853,0.0145804081123485,0.0127556789215276,0.0145580229573635,0.0186723814927137,0.0181875185834632,0.0191243252125122,0.0319381400697858,0.0272540299159902,0.0404707346298122,0.00893601736267592,0.0240047543577936,0.0337544435742871,0.0102873439082734,0.0116526084126823,0.0058392271164202,0.0194879567584013,0.0382016122047934,0.0644028674274193,0.135395556150817,0.149035927484717,0.0112146537571758,0.0168544282022838,0.0103505970183731,0.00313401992496133,0.0231084253444081,0.0130941645807168,0.016795982087856,0,0,0,0,0.000388735500397252,0.000387201084520156,0.0025874439613938,0.000932131792019079,0.00116714346940477,0.00278395209290035,0.0156118677972288,0.0103170735080749,0.0175441819596896,0.00206596787454749,0,1
