,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.33279420323104,0.454204832624467,0.298542826141386,0.55532008790753,0.324120800381836,0.233168292771081,0.21088839449785,0.308831712621223,0.214910212678903,0.268238803131351,0.533222660955227,0.271242316867241,0.17431638261377,0.110274829424746,0.374004997473978,0.239475365560987,0.44240701279442,0.318318760561399,0.443056985349716,0.696723719623271,0.393799802297892,0.874067482229646,0,0,0.0189207753763671,0.0200243790950713,0.00620222844573015,0.0631103473762109,0.136923680730967,0.107835084795395,0.252599919933497,0.15856035294014,0.169607744728881,0,0,0,0.0655900133832122,0.19033910556409,0.0502962171906081,0,0,0,0.0719648037219386,0.0375500716289309,9.42145520665
prop,0.0353230149622897,0.0482096260781321,0.031687549279082,0.0589420716574193,0.0344024137750037,0.024748649508677,0.0223838451568498,0.0327796190553704,0.0228107238176128,0.0284710585836059,0.0565966349422177,0.0287898536816041,0.0185020656353311,0.0117046493355836,0.0396971581640585,0.0254180867295274,0.0469573970358797,0.0337865811150615,0.0470263855881829,0.0739507543517798,0.0417981929182165,0.0927741482666815,0,0,0.00200826464291972,0.00212540193163975,0.000658308967106524,0.00669857744817014,0.0145331774898555,0.0114456930941285,0.0268111363258622,0.016829709366789,0.0180022874395418,0,0,0,0.00696177097322677,0.020202728919174,0.00533847649725142,0,0,0,0.00763839578318467,0.00398559148298309,1
