,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.0319471022647614,0.0889750013191279,0.268430154856041,0.161335185252121,0.200754351487445,0.308259293781852,0.588673890013759,0.369473010888702,0.469858431695236,0.684470987364737,0.221134860000846,0.198576802603006,0.143775590735597,0.203919515339927,0.206941085461571,0.145894591156629,0.111956394765567,0.158349858277861,0.458877172821828,0.686323304919168,0.852919188265295,1.68966346673639,0.072227804649516,0.0486989157152862,0,0,0.0235046197685491,0.00148314183332258,0,0,0.00104664779145511,0.0585167177955956,0.0195718018006755,0,0,0,0,0,0,0.0020848261086044,0.0575130599974243,0.159349865102686,0.0780246021104855,0.0245482809689344,9.42145520665
prop,0.00339088830377414,0.00944387033293181,0.028491368792644,0.0171242320547514,0.0213082105772519,0.0327188621099925,0.0624822680893555,0.0392161298636664,0.0498711102891614,0.0726502405787179,0.0234714123402891,0.0210770839798552,0.0152604441226993,0.0216441633343428,0.0219648749500506,0.0154853563442781,0.01188313188461,0.0168073673126517,0.0487055516113834,0.0728468468899302,0.0905294532062599,0.179342089908124,0.00766631088990744,0.00516893777522953,0,0,0.00249479716805942,0.000157421735898688,0,0,0.000111091945829807,0.00621100631612539,0.00207736505363428,0,0,0,0,0,0,0.000221284935593905,0.00610447735895719,0.0169135087528954,0.00828158712206294,0.00260557211497512,1
