,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.328926765617877,0.384757041584366,0.0919606092587057,0.134941797467195,0.202776152600782,0.243135758603673,0.2561317103607,0.130802242966982,0.549730068513626,0.345790106855327,0.295143919629112,0.269958128538284,0.117705394359477,0.236001061105922,0.229722168425332,0.534486983817469,0.488983118952488,0.320779487788803,0.789107067060828,0.910789335473695,0.696640419127862,0.606552042970014,0,0,0,0.0143042575423278,0.0338481350212427,0.0797193419938903,0.0148712385533144,0.0878316984811457,0.0395610140492964,0.00298707762603208,0.000959867577275344,0,0,0,0,0.0951036350183781,0.146527279989879,0.113313620474296,0.171473454769225,0.129922491421721,0.224967267406045,0.101243445647411,9.42145520665
prop,0.0349125223655162,0.0408383878228058,0.00976076489689158,0.0143228189815039,0.0215228059947316,0.0258066034673772,0.0271860030900442,0.0138834437035434,0.0583487429973245,0.0367024094761132,0.0313267869087558,0.0286535490130801,0.0124933348169396,0.0250493215675795,0.0243828754037047,0.0567308310758841,0.0519010182850889,0.0340477644644943,0.0837563889815926,0.0966718320574116,0.0739419127775663,0.0643798680422413,0,0,0,0.00151826413527194,0.00359266528140488,0.00846146802647021,0.00157844390565247,0.00932251935127293,0.00419903435101754,0.000317050557532099,0.000101881031774989,0,0,0,0,0.010094367900964,0.0155525103899507,0.012027188792907,0.0182003152387959,0.0137900662447577,0.0238781868057129,0.0107460517963244,1
