,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.338212842216267,0.41216514668414,0.202040325830189,0.105774317908174,0.143986206397411,0.208719929306569,0.242664948338298,0.358681822073631,0.362652360368822,0.316469489037711,0.420900302002598,0.20887304187053,0.342355417339318,0.34134321955276,0.328261658573622,0.445611256851184,0.410353836497807,0.63014798515163,1.0843927033873,0.503596915647878,0.358741429133783,0.936331901659698,0,0,0.0089228011088926,0.0112266498535659,0,0.0612579362205041,0.0129483065765145,0,0,0.112603842262325,0.0280979750132042,0.0567819392271568,0,0,0,0.00474759058696233,0.10830264648436,0.0478102171002012,0.0156650207578045,0.0467111533778724,0.150217715775758,0.0538843564755616,9.42145520665
prop,0.0358981531831244,0.0437475037182387,0.0214447048145579,0.011226961821515,0.0152827990198139,0.0221536827091474,0.0257566313287799,0.0380707453579422,0.038492181134911,0.0335902981117329,0.0446746593568169,0.0221699341862921,0.0363378490721551,0.0362304136745062,0.0348419274277208,0.0472974977938287,0.0435552499584316,0.0668843582365969,0.115098217802054,0.053452137127651,0.0380770720939765,0.0993829383170873,0,0,0.00094707249710157,0.00119160465207558,0,0.00650196120205147,0.0013743425291005,0,0,0.0119518524253923,0.00298233918188898,0.00602687567702685,0,0,0,0.000503912663471702,0.0114953204265001,0.00507461066804787,0.00166269651706751,0.00495795525779308,0.0159442158860692,0.00571932416953254,1
