,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.208450631561253,0.223724884442905,0.114321449046428,0.199665467044828,0.239066158566291,0.160757335030329,0.359160474208112,0.189798570533258,0.242211409216928,0.174843918790952,0.523901172510754,0.151376818708734,0.0895551640603233,0.302496965432629,1.00464492084615,0.54988453943353,0.481919605008017,0.812905477694106,0.552662778245625,0.214300627725736,0.457063787465759,0.544091020403678,0,0,0.11105350642719,0.102096073758078,0.0735431190944879,0.0346592084211041,0.0290010571606897,0,0,0,0,0,0.0231268260555314,0.24103193435128,0.0248570152920137,0.143295213587708,0.179384818820528,0.0177149695611336,0.149945419580195,0.221903875123011,0.1316502629335,0.14138873050722,9.42145520665
prop,0.0221250992536823,0.0237463193886431,0.012134160439009,0.0211926356030327,0.0253746532061788,0.0170628986185553,0.03812154983814,0.0201453561440584,0.0257084923617709,0.0185580587028149,0.0556072454859166,0.0160672439011212,0.00950544922159287,0.0321072444540325,0.106633731075539,0.0583651386513415,0.0511512918585932,0.086282369322345,0.0586600229076647,0.0227460220343111,0.048513077591575,0.0577502103942116,0,0,0.0117872986700404,0.010836550354346,0.00780591930666704,0.00367875319267457,0.00307819296749612,0,0,0,0,0,0.00245469787291539,0.0255833020552017,0.0026383413970348,0.0152094565483435,0.0190400330825658,0.00188027955051251,0.0159153141729484,0.0235530361558566,0.0139734531498464,0.0150071010694211,1
