,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.219086578119631,0.156542496088545,0.0643742050545791,0.261537896289156,0.0706046994711345,0.157978973932902,0.262654912265465,0.198591472945255,0.233375868765751,0.0658886221101668,0.240887352724061,0.300513486070354,0.511402823932542,0.597397261824527,0.446651535271009,0.451825367887899,0.44651615892082,0.319326756126981,0.76098214855763,0.680482413952765,0.958117104604902,0.73636575542265,0.125647545122585,0.0335473199007985,0.086488944775314,0,0.0490252865709734,0,0.0142171578110727,0.249226096013148,0.0548944914960322,0.00433087986590031,0.0377736977177188,0.144015757903491,0.157409045314407,0,0.112451549109125,0.074762054951857,0.00764223401059626,0,0.0351498563805054,0.0165675574725203,0.0348646208808232,0.0423372210144071,9.42145520665
prop,0.0232540062351505,0.0166155325960741,0.00683272420688701,0.0277598195345188,0.00749403334437117,0.0167680013827795,0.0278783804098621,0.0210786411004833,0.024770681773345,0.00699346551726534,0.0255679560577896,0.0318967165346433,0.0542806618208593,0.0634081730179922,0.0474079136899941,0.0479570679876485,0.0473935447472757,0.0338935704859679,0.0807711899983881,0.0722268905415435,0.101695235352669,0.0781583884093506,0.0133363203843392,0.00356073654918187,0.00917999851172322,0,0.00520357901148536,0,0.00150901930744602,0.0264530362397982,0.00582654062371232,0.000459682689235037,0.00400932731613018,0.0152859356378238,0.0167075087512279,0,0.0119356879210923,0.00793529803114569,0.000811152188592066,0,0.00373083091831667,0.00175849241005003,0.00370055581819404,0.00449370294564729,1
