,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.0547168195160948,0.279031939011949,0.0702994340234584,0.12465145206228,0.235185819286584,0.257683151194079,0.173157517816267,0.692873095478336,0.651267537096708,0.119808836747571,0.336014578907894,0.407121595745839,0.304225500921387,0.339034336360912,0.524325245759232,0.535010952156562,0.28382468678012,0.271443312789308,0.684645434492411,0.498968505743955,0.373588922778479,0.724570866690967,0.030356935171984,0.0329347365180317,0.0869998921310096,0.0435939568391578,0,0,0.129459906960764,0.123720302640851,0.112176002888064,0.0964321725075291,0.222172508759216,0.0813659458762996,0.0904585156112459,0.131543040045602,0.0207065864273295,0.0540823003156161,0.0420202326886529,0.125042137476894,0.0232407535711029,0.0336997388602555,0,0,9.42145520665
prop,0.00580768239257495,0.0296166497522589,0.00746163225122999,0.0132305943538633,0.0249627912172826,0.0273506741307008,0.0183790628961486,0.0735420463485599,0.0691260025985179,0.0127165956977649,0.0356648279419429,0.0432121776112122,0.0322907124481846,0.0359853471597052,0.0556522569240837,0.056786445450479,0.03012535543127,0.0288111875326556,0.0726687565217276,0.0529608743871929,0.0396529956980304,0.0769064704759769,0.00322210683022268,0.00349571651041605,0.00923423082981936,0.00462709378572299,0,0,0.0137409671989298,0.0131317614877079,0.0119064412479387,0.0102353798210985,0.0235815491223053,0.00863623974127358,0.00960133160187367,0.0139620724357692,0.00219781190624501,0.0057403340704144,0.00446005757783506,0.0132720619834434,0.00246679022097337,0.00357691440664803,0,0,1
