,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.281726466270538,0.146891940269704,0.13781854474826,0.445778190118113,0.321342638694367,0.110173895641457,0.248307241388784,0.143007879549258,0.0106896115931802,0.0681336772448879,0.0744720683337925,0.0498072118417806,0.453523088885799,0.69579794721473,0.523669906262173,0.484300423481741,0.143063379109982,0.513339543889928,0.565439149864031,0.516742152724412,0.416427549921679,0.692777505380357,0,0,0,0,0.0362368398746683,0,0.00448130947892365,0.133793211625984,0.127077733177215,0.107442185585345,0.161723523797442,0.272447083199475,0.449059992908417,0.271575247700772,0.209648223443804,0.30391309225828,0.111276283438373,0.0612624411137604,0.0917210291288847,0.0278014443748849,0.0087655531148154,0,9.42145520665
prop,0.0299026488043679,0.0155912156930941,0.014628158997241,0.04731521621028,0.0341075377047435,0.0116939361515717,0.0263555083522044,0.0151789587078138,0.00113460302667841,0.00723175727639152,0.00790451864391685,0.00528657311947149,0.0481372653096824,0.0738524922056214,0.0555826987207399,0.0514039936357077,0.0151848494709186,0.0544862266635408,0.0600161161372315,0.0548473820009967,0.0441999182491203,0.0735319003471321,0,0,0,0,0.00384620412450627,0,0.000475649396046651,0.0142009072581004,0.0134881215682604,0.0114039904907162,0.0171654505859447,0.0289177284425417,0.0476635491077275,0.0288251911986042,0.0222522125133946,0.0322575531690442,0.0118109443814826,0.00650243935464653,0.0097353356904085,0.00295086520766576,0.000930382082443947,0,1
