,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.41309625989511,0.527825371558567,0.185244982762488,0.2054361586578,0.196288692018538,0.205431648101968,0.344724967832163,0.343119656292026,0.044448631036126,0.358658289518436,0.225644790019812,0.437293408651854,0.258069136596967,0.157390546016733,0.191081280005515,0.53766838304238,0.410293583612872,0.526602104017417,0.540484235971527,0.599865704702143,0.855560348604718,0.758991813104569,0,0.0201028322118505,0.0373690795097462,0.0504374814474018,0.0277627762459906,0.135475787470086,0.105284785979862,0.105366026741065,0.150670015731037,0.116917709628008,0.0616076698171411,0,0,0,0,0.0307707023056983,9.65751419772327e-05,0.0636860204545471,0.096919370424742,0.0482348662784109,0.0475335152427052,0,9.42145520665
prop,0.0438463327409901,0.0560237627819966,0.0196620350783747,0.0218051409417938,0.0208342222844716,0.0218046621881689,0.0365893548577128,0.0364189659416775,0.00471780951680931,0.038068247595688,0.023950099540944,0.0464146354316047,0.0273916428976718,0.0167055452225301,0.0202815038456738,0.0570685070670266,0.0435488546740924,0.0558939242895007,0.0573673837126597,0.0636701753120618,0.0908097878553658,0.0805599343686149,0,0.0021337290016155,0.00396638084988928,0.00535347038659179,0.00294676094478426,0.0143794970626684,0.0111750025522117,0.0111836255047621,0.0159922233271022,0.0124097293956759,0.00653908217635596,0,0,0,0,0.00326602436999108,1.02505547029578e-05,0.00675967980080139,0.010287091356793,0.00511968323580895,0.0050452413348157,0,1
