,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.173873930582369,0.20081204426141,0.343649747134881,0.251704442884108,0.0905579377787426,0.321899007638765,0.236650584268674,0.549286643467791,0.282310729456203,0.0383571251796953,0.200118995637763,0.207535318418359,0.445738845800883,0.22746825113462,0.496540187645169,0.385669573073424,0.243355045935787,0.471385449486926,0.71118614045972,0.744633585654984,0.964905739529411,1.00645346439608,0.0346917868532028,0.0114231707917194,0.027512087102565,0,0,0,0,0,0.0573209567685011,0.0175677541014573,0.01033768166637,0.0710536311141248,0,0,0.068104072857807,0.0930880836560193,0.118089718235624,0.045861119835697,0.0480483872819671,0.0218187185092656,0.0678198748630285,0.134625373186885,9.42145520665
prop,0.0184551034599881,0.02131433412958,0.0364752301632046,0.0267160897508111,0.00961188434190332,0.0341665911027797,0.0251182624210363,0.0583016775455329,0.0299646629171403,0.004071252724592,0.0212407734525461,0.0220279472614669,0.0473110401762845,0.0241436430089977,0.0527031309658718,0.0409352445682918,0.025829878781785,0.0500331890506899,0.0754858060523113,0.0790359418287522,0.102415785923213,0.106825691182578,0.00368221109077885,0.00121246352513108,0.00292015261964478,0,0,0,0,0,0.00608408738472183,0.00186465399623801,0.00109724893231709,0.00754168327032671,0,0,0.0072286150455544,0.00988043583652708,0.0125341272282728,0.0048677320891285,0.00509989022163507,0.00231585440154353,0.00719845006694494,0.0142892334818788,1
