,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.427142338536388,0.250424556259817,0.252264339267438,0.150426700936448,0.235691584509622,0.224443996601438,0.335372067065211,0.292073886160163,0.0344078954293692,0.107963934531579,0.291678850024191,0.180389286247284,0.282668400956086,0.430105325789349,0.47760727028442,1.03541266001779,0.594969243308924,0.564863565971623,0.628094947929055,0.183684603232771,0.209851408695928,0.823787504541311,0,0,0.0513734162245664,0,0,0.00780405601502315,0.00298910327357915,0.0988402468619707,0.193555616984201,0.0551596415649596,0.133446309235335,0.300707159566304,0.205311716641941,0.116326921212744,0.0717260275849461,0.0311031815069002,0,0.00414309543737687,0.00177495948394888,0.133869388759993,0,0,9.42145520665
prop,0.0453371935828868,0.0265802416682996,0.0267755175537406,0.0159663977206273,0.0250164735001088,0.0238226464679275,0.0355966312750172,0.0310009313586723,0.00365207865182895,0.0114593692973644,0.030959001940413,0.0191466479742916,0.0300026264261776,0.045651687170976,0.0506935775640379,0.10989944093636,0.0631504613946446,0.0599550232508585,0.0666664473961224,0.01949641527809,0.0222737787415056,0.0874373954418265,0,0,0.00545281117383068,0,0,0.000828328091982518,0.000317265561212809,0.0104909745569035,0.0205441317438502,0.00585468384183645,0.0141640867900262,0.031917273178145,0.0217919325771485,0.0123470226903628,0.00761305191307594,0.00330131395041251,0,0.000439751115565727,0.00018839547023437,0.0142089927536356,0,0,1
