,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.145892612626665,0.0929016139071235,0.0268996378227505,0.16845641604733,0.167741594157307,0.105332755577786,0.635992746104577,0.212078430256515,0.326821575308685,0.289121235733144,0.152200711652119,0.286776588785469,0.163364041349943,0.236117473005092,0.601973527583081,0.380759111855502,0.348048499782866,0.357537432353451,0.577983063210887,0.706953932939933,0.689493978558969,1.08167556210803,0,0,0.0635912067655861,0.0265555832268738,0,0,0.0353720667162789,0.0650329775041752,0.0100667692469428,0.134650769520392,0.447455303001561,0.132039887769549,0.0603885626863677,0.110870919154532,0.11602768984572,0.0129127685949452,0,0.0440220579176012,0.113881315039691,0.0262422214020588,0.199038683149911,0.069183884380591,9.42145520665
prop,0.0154851463416914,0.00986064380389456,0.00285514681466233,0.0178800845891012,0.0178042128819876,0.0111800940796745,0.0675047253481257,0.0225101564041639,0.0346890759590942,0.0306875349286883,0.0161546924879174,0.0304386724232422,0.0173395762933347,0.0250616776098911,0.0638939011415334,0.0404140446994588,0.0369421169181169,0.0379492790138288,0.0613475360794504,0.0750365965165275,0.0731833844597913,0.114809818481602,0,0,0.00674961620798251,0.00281862861356385,0,0,0.00375441648242535,0.00690264678627062,0.00106849409418593,0.0142919290668973,0.0474932261722935,0.0140148082088582,0.00640968527279558,0.0117679187262149,0.0123152620588616,0.00137057050229681,0,0.00467253274064594,0.0120874443004632,0.00278536816515734,0.0211261083117418,0.00734322701356777,1
