,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.204574885425836,0.182178321558263,0.081578294127022,0.0583295574678326,0.118192876285369,0.347150479330198,0.23059496146997,0.287037341758581,0.234576938535627,0.842462420549355,0.420264784127038,0.367984580991848,0.228708554443872,0.486713592809829,0.280821906297858,0.234146954458247,0.449533259052558,0.449281322612037,0.246451943211315,0.350034918990973,0.318746307390119,0.734243977071368,0,0.0271272965110058,0.0250891708899721,0,0.0462298237759691,0.00776776503441913,0.0400686516885874,0.0888244546441458,0.198702183880609,0.295825310722825,0.314304667759362,0.0795152091902389,0,0.00510717462616322,0.143069137475249,0.243809338966508,0.160332704151806,0.121708652141476,0.122682998471987,0.255648575657241,0.0796699503804991,0.0123639627168214,9.42145520665
prop,0.021713724784409,0.0193365374628832,0.00865877853661514,0.00619114098495756,0.0125450764975186,0.0368468003844212,0.0244755142822531,0.0304663489304688,0.0248981641785076,0.0894195643953935,0.0446072050345683,0.039058146848919,0.0242752896901151,0.0516601291556626,0.0298066381613367,0.0248525253607296,0.0477137819150551,0.047687041200909,0.0261585856755292,0.0371529568748473,0.0338319612415221,0.0779331813362667,0,0.00287931067080364,0.00266298255839112,0,0.00490686658928638,0.000824476141322241,0.00425291537344523,0.0094278912010801,0.0210903920384144,0.0313991102472175,0.0333605224315575,0.00843980122456181,0,0.000542079170801384,0.0151854606679301,0.0258780977692722,0.0170178279931361,0.0129182434636604,0.0130216612806685,0.0271347228267662,0.00845622556526779,0.00131231985352904,1
