,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.160010920269725,0.205679512731479,0.274250816565612,0.339317926262032,0.231753973266797,0.140584938647241,0.272481152483414,0.331067793521886,0.476964528897676,0.421698414533408,0.227530383773203,0.145337757646234,0.183960799851859,0.149565321326709,0.514086785297631,0.484692946967221,0.257830966823046,0.612175977217176,0.586547745210174,0.548937684837123,0.802227554850524,0.700554789419226,0,0.0224140691472019,0.0509459834511056,0.102177707954045,0.0391259000750475,0.0816853337424572,0.0107985287235934,0,0.00436620595160512,0.0566417763403244,0.0823582798402456,0.0849577642387157,0.133750067218043,0.184815809850321,0.257552268043847,0.00537357391237623,0.00879410813418834,0.0745039302176245,0.0542930108961791,0.0404976940403191,0.0524506885321593,0.00669381594120483,9.42145520665
prop,0.0169836736215425,0.0218309707173795,0.0291091779932293,0.0360154475948184,0.0245985326240491,0.014921786026007,0.0289213445807275,0.0351397725999065,0.0506253565331412,0.0447593715921674,0.0241502378117347,0.0154262536368744,0.0195257309849558,0.0158749702722294,0.0545655394014685,0.0514456563594451,0.0273663633873735,0.0649767964491388,0.0622565975578982,0.0582646388266712,0.0851490069479164,0.0743573868424009,0,0.00237904534443694,0.00540744315327701,0.010845215066344,0.00415285104231361,0.00867013979802194,0.001146163568869,0,0.000463432225259989,0.00601199868788259,0.00874156677857091,0.00901747791347026,0.0141963278797565,0.019616482358253,0.0273367820994423,0.000570354981742457,0.000933412932641356,0.00790790048707518,0.00576269904227291,0.0042984542357888,0.00556715362772598,0.000710486415780027,1
