,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.351470310926449,0.252573496610034,0.302214045758684,0.111184431688706,0.166260346500889,0.294163344044893,0.352177582042548,0.12054430887564,0.211456730565049,0.354026788232431,0.432360628367517,0.560082309407703,0.394991105973897,0.551596556703133,0.395535552008349,0.484117475460992,0.265197251960611,0.424314724883004,0.457796681353581,0.245077401236609,0.591683803458697,0.837634499957656,0.0714401746791357,0.178907662851232,0.137650623237441,0.0187227682079728,0.0482790738816528,0.0605383619492987,0.0335561994947952,0.0968811103880894,0.0328589916048777,0.122021994220566,0.132213508095168,0.030269296566684,0.0474862050306041,0.00321553781077477,0.119978178417292,0.0568692314283482,0.0531460739463235,0.0209608388226706,0,0,0,0,9.42145520665
prop,0.0373053104024067,0.0268083317353946,0.0320772151573115,0.0118011951710207,0.0176469921953815,0.0312227079142999,0.0373803806649708,0.0127946592359273,0.0224441687538667,0.0375766567337226,0.0458910666010853,0.0594475372564926,0.0419246387431846,0.0585468533898879,0.0419824266350241,0.0513845754018217,0.0281482261650435,0.0450370686455642,0.0485908674734718,0.0260126908063655,0.0628017424570533,0.0889071254477146,0.00758271128102489,0.0189893874064117,0.0146103356878758,0.00198724802032255,0.00512437546246314,0.00642558507379715,0.00356167903564515,0.0102830304091142,0.00348767689111176,0.0129515018162416,0.0140332363945059,0.00321280480591988,0.00504021979503619,0.000341299485084335,0.0127345697438128,0.00603614093374958,0.00564096233337829,0.00222479843749358,0,0,0,0,1
