,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.0764911852952405,0.123285898473984,0.146659563589563,0.221472907161902,0.148246679896934,0.141170869955729,0.353347177200843,0.498936250633442,0.183059868231214,0.0688456165577816,0.0336005194504147,0.323559719827069,0.404188307462491,0.528028127750985,0.261361422636853,0.445337259723125,0.485743454230383,0.638367565246994,0.640889065139552,0.372549334360139,0.399356109786414,0.731870584270299,0.050733448871485,0.0545749235331804,0.183908786103034,0.0702191373866681,0,0.0964677272971576,0.104430508205219,0,0.0157185086809696,0.0182474487756563,0.0850956066015684,0.0503838618653476,0.0110656252203218,0.00529133303488986,0,0.16507817628456,0.143671679593765,0.183049741200241,0.0855386857600775,0.0408041100633093,0.042007885361597,0.1644248429296,9.42145520665
prop,0.00811882916359357,0.0130856535184676,0.0155665510659165,0.0235072929079553,0.0157350087269211,0.01498397719453,0.0375045223323291,0.0529574508066731,0.019430105457807,0.00730732302470513,0.00356638318746113,0.0343428602832701,0.0429008362930177,0.0560452834694033,0.0277410884947343,0.0472684155425152,0.0515571579523647,0.0677567903519205,0.068024424155537,0.0395426530391166,0.0423879433725412,0.0776812677253636,0.00538488458085281,0.00579262145137191,0.0195202102084214,0.00745310950872058,0,0.0102391536319217,0.0110843288976748,0,0.00166837376352169,0.00193679727551818,0.00903210860053815,0.00534777916576888,0.00117451338223328,0.000561625876133769,0,0.0175215158023616,0.0152494149197203,0.0194290305674901,0.00907913733960134,0.00433097745181745,0.00445874702370248,0.0174521705323763,1
