,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.0508362976243074,0.151237645411796,0.160800656038627,0.238492965758352,0.289492650661824,0.21984857912588,0.155176013358555,0.366012357875643,0.355918370120682,0.71687651541678,0.288047133712463,0.628958987503973,0.320429673345616,0.23261606725875,0.280634564651355,0.156832941430586,0.727936576216453,0.46947077812907,0.578872771750781,0.549394566253338,0.732564592040489,0.940484547463399,0,0,0,0,0.00764875867352564,0.0365913032527468,0.0310341503194915,0.153720127840742,0.05443166896853,0.0423610834778762,0.145284677602596,0.0568637281144587,0.0286238783937472,0.0143677785424954,0,0.0468116054565768,0.0380971253711855,0,0.028292292811667,0.0879124170914514,0.0384793595841943,0,9.42145520665
prop,0.00539580102110185,0.0160524719477567,0.0170674967413875,0.0253138141112229,0.0307269571750965,0.0233348855674337,0.0164704931409137,0.0388488136755454,0.037777430589434,0.076089786523719,0.0305735289713152,0.0667581571751284,0.0340106349090792,0.0246900358974865,0.029786753584868,0.0166463606725941,0.0772637092943614,0.049829964462146,0.0614419703807743,0.0583131325472476,0.0777549302068983,0.0998237031153713,0,0,0,0,0.000811844720986082,0.00388382712119879,0.00329398693076484,0.0163159644098547,0.00577741630933088,0.00449623572460189,0.0154206196830452,0.00603555680807379,0.00303815894316872,0.00152500629970136,0,0.00496861731333557,0.00404365615879543,0,0.00300296421212058,0.00933108688235334,0.00408422677178725,0,1
