,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.0744414201297728,0.374117160376431,0.332741978600359,0.305665106477277,0.293138565950642,0.550774477173257,0.197370150565642,0.274779258188707,0.369143876437904,0.425022304627471,0.195703148803766,0.105336940001302,0.163436740847352,0.318499462883021,0.0763247543570181,0.425964094345873,0.448628034461015,0.245394043334281,0.240889854563083,0.427378242908865,0.703301373648403,1.10173361839326,0,0,0.0228591888651665,0.0860846394187948,0.0556700231210775,0.0776759512344743,0.0142942702087549,0.0276493569034674,0.00847232080379324,0,0,0,0,0.0233106710542844,0.0845713983561011,0.166509705141037,0.194002971591536,0.544974578282961,0.252199495740603,0.0407082679602162,0.128944971367117,0.0437427895259185,9.42145520665
prop,0.00790126562160263,0.039709063214817,0.0353174718026041,0.0324435132124311,0.0311139372337868,0.0584595972800996,0.0209490090688253,0.0291652671653906,0.0391811952974471,0.0451121716661641,0.0207720723084934,0.0111805382173819,0.0173472926700317,0.0338057609888346,0.00810116406467075,0.0452121339010572,0.047617700728902,0.0260462994252812,0.0255682216047744,0.0453622326418541,0.0746489112586332,0.116938794934313,0,0,0.00242629066994148,0.00913708525175953,0.00590885610556038,0.00824458106850074,0.00151720407253706,0.0029347225345774,0.000899258195041163,0,0,0,0,0.00247421131268881,0.00897646876210881,0.0176734592999506,0.0205916142821123,0.0578439918600153,0.026768635015384,0.0043208047023864,0.0136863115664025,0.00464289099363794,1
