,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.114636533864408,0.0914506287522525,0.280379293221597,0.670582459246772,0.225366110494793,0.184467743034251,0.566668202246792,0.388304314524377,0.339391841148149,0.216042941660529,0.304649747724912,0.445000843667186,0.122050538018539,0.154897855084702,0.336853993004308,0.450501357793861,0.492576998721317,0.62114226422918,0.93514561870974,0.421269694665621,0.415933242123745,0.645828416692774,0,0.00926364948188205,0.173741677088652,0.0813804233116564,0.032693765579482,0.0231872840415938,0.0608522677217996,0.0619700360901455,0.0227512651107399,0.0192318432929111,0.0146967332319865,0,0,0.00179367161207429,0.0968249963470114,0.116808104082836,0.124830373965199,0.0607178910289499,0.0529250766634028,0.0446455093698711,0,0,9.42145520665
prop,0.0121676037671435,0.00970663520086614,0.0297596588925769,0.0711761022621485,0.0239205202966652,0.0195795382972311,0.0601465686369572,0.0412148979119805,0.036023292973743,0.0229309524825886,0.0323357423076087,0.0472327081015137,0.0129545314753915,0.0164409692226068,0.0357539239550324,0.0478165366084723,0.0522824752564379,0.0659284845711261,0.0992570253955759,0.0447138669585006,0.0441474520655964,0.06854869046524,0,0.000983250387407609,0.0184410659794911,0.00863777638662605,0.00347013968249889,0.00246111492683502,0.00645890325720042,0.00657754399197322,0.00241483556538923,0.00204128161426024,0.00155992178592676,0,0,0.000190381588908713,0.0102770744246249,0.01239809578465,0.0132495852527208,0.00644464041882755,0.00561750552356778,0.00473870632408873,0,0,1
