,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.279303537507513,0.357000225185643,0.456587398824772,0.273720834471811,0.209198378903688,0.0984529662813325,0.144796876154714,0.489127435755137,0.265764176081983,0.192030817779806,0.212766777398416,0.223218400957281,0.31753072659266,0.287128470385123,0.419596263444881,0.285917390150967,0.392095669892718,0.356856993374131,0.405345771972448,0.679597560358487,0.837871060394082,0.883879087734577,0.0738633131607035,0.10182478714585,0.0692269199781096,0.0647344488273156,0.101511615342765,0.0912709770949914,0.140683331657667,0.287973596487131,0.132177171139791,0.0574584885976301,0.0110696862272093,0.0478489851675959,0,0,0,0,0,0.0382490574283308,0.027683023619764,0.0314107376031102,0.0719472673696485,0.00473498020021946,9.42145520665
prop,0.0296454774110023,0.0378922594604769,0.0484625133601969,0.0290529253144046,0.0222044656918846,0.010449868318839,0.0153688440881735,0.0519163361738316,0.0282083998971196,0.0203822884647653,0.0225832180625597,0.0236925608689118,0.0337029386255039,0.0304760213881246,0.0445362477708025,0.0303474764651172,0.041617315084825,0.0378770567334703,0.0430236904046776,0.0721329715476228,0.0889322341417791,0.0938155590986309,0.00783990493406667,0.010807755799123,0.00734779484269551,0.00687096073880643,0.010774515519759,0.00968756684536048,0.0149322295305684,0.0305657236775768,0.0140293795640503,0.006098685111518,0.00117494442041139,0.00507872553847333,0,0,0,0,0,0.00405978233610167,0.00293829594394551,0.00333395817462884,0.00763653446219917,0.000502574187995644,1
