,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.118570455197461,0.117162533435391,0.514399784356993,0.605456177874257,0.304127076757866,0.118751584009854,0.227736304615382,0.129809684452625,0.405902656584032,0.301087553228082,0.142951389284227,0.14036485920867,0.36753946209206,0.561607008634773,0.392775379696666,0.344902465680764,0.62208376270724,0.829817958893536,0.394260415369789,0.611207387727793,0.785723239417032,0.771403939490028,0,0,0,0,0,0,0,0,0,0,0,0,0.104930817795334,0.130627452481968,0.0114722528824808,0,0.0590283328000292,0.0160375092555745,0.0215523757028974,0.078276841639916,0.101031026487582,0.0908575188896972,9.42145520665
prop,0.0125851529935386,0.0124357151698491,0.0545987613456901,0.0642635521365006,0.0322802656370114,0.0126043781353473,0.0241720943973324,0.0137780928323048,0.043082798535998,0.0319576484337116,0.0151729627906448,0.0148984266368529,0.0390109016102563,0.0596093699239127,0.0416894599699875,0.0366081946064255,0.0660284158935608,0.0880774721836835,0.0418470827193983,0.0648739896673691,0.0833972270931607,0.0818773663484112,0,0,0,0,0,0,0,0,0,0,0,0,0.0111374321157171,0.0138648913163401,0.00121767313338,0,0.00626530949893652,0.0017022327128674,0.00228758458541362,0.00830836000628283,0.0107235054746395,0.00964368209547573,1
