,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.366916603174341,0.145266561900667,0.289323984444654,0.48330747033355,0.164276781878653,0.15508579698487,0.258269255872297,0.588295065386867,0.185380955274437,0.110966720375983,0.237785753729101,0.40300182465419,0.332860996307437,0.406804185139259,0.496031461839731,0.599033668109156,0.33014115881589,0.364007933016743,0.331845613026393,0.77061628426519,0.853002212443226,1.17757685951256,0,0.0112319427321667,0.000153517895919811,0.0337817997422888,0,0,0,0,0,0,0,0,0.00923203583068682,0.0147210680126707,0,0,0,0,0.084757229129279,0.217780466821793,0,0,9.42145520665
prop,0.0389447909188549,0.0154186968694744,0.030709054822066,0.0512986008777513,0.017436455226439,0.0164609175104293,0.0274128837008111,0.0624420593722748,0.0196764672981292,0.0117780871364393,0.0252387501201792,0.0427749021583987,0.0353301044272324,0.0431784874222108,0.0526491344447102,0.0635818623524673,0.0350414189288789,0.0386360625861505,0.0352223309189184,0.0817937640590025,0.0905382654519385,0.12498885083924,0,0.0011921664419992,1.6294499368999e-05,0.00358562440741048,0,0,0,0,0,0,0,0,0.000979894891839056,0.00156250469696869,0,0,0,0,0.00899619297340122,0.0231153746470158,0,0,1
