,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.0184425993292874,0.0407871451680894,0.443869049054108,0.340756861429153,0.418030587650816,0.317299755577903,0.312130670925898,0.155334973010806,0.306910928938497,0.191859930338997,0.271435642490579,0.784199867919456,0.328910230399819,0.434391412238385,0.161148664929384,0.327760691898309,0.241288510865082,0.510810013677759,0.456989443583826,0.916922717175585,0.907379425348649,0.810434158677008,0,0,0.0425016834651427,0.112553958196206,0,0,0,0,0,0.0170040281556056,0.0125575276818605,0.0699841325356837,0.100377899440268,0.141340766385649,0.0476307891039795,0.0544370202003824,0.0208902473137072,0.105083873544118,0,0,0,0,9.42145520665
prop,0.00195751069497947,0.00432917678569446,0.0471125786110843,0.036168177203521,0.0443700658212284,0.0336784231966567,0.033129772851394,0.0164873652321953,0.0325757457002893,0.0203641503494678,0.0288103734016578,0.0832355353518997,0.0349107673056347,0.0461066154548796,0.0171044346541752,0.0347887544661852,0.0256105352700475,0.0542177405160522,0.0485051866787274,0.0973228335818429,0.0963099017557487,0.086020061752772,0,0,0.00451115910789912,0.0119465576949049,0,0,0,0,0,0.00180481972080104,0.00133286497748213,0.00742816592560843,0.0106541821022954,0.0150020101232224,0.00505556605208503,0.00577798429291038,0.00221730580419914,0.0111536775624583,0,0,0,0,1
