,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.0926322511882121,0.0896825158482709,0.138501068280838,0.113807329270999,0.332227800701561,0.652163414732664,0.122039475168738,0.208663195538202,0.395078964092203,0.157283447638036,0.272081105037177,0.459135748161256,0.400725329784391,0.270237041434391,0.312217159158569,0.216118791211006,0.320953822963771,0.757159224967175,0.808746427082262,0.422187543321104,0.632923384634997,0.556052375773037,0.00502908835964517,0.0383164130107314,0.0344568477796171,0.0284467396239686,0.0475751178624224,0.0573089606689195,0.00536385779944205,0.0174167084154853,0.111693755195156,0,0,0.00497671806017159,0,0,0,0,0,0.0585951014165078,0.0709168419473977,0.190774043011058,0.247319684860326,0.148272229650292,9.42145520665
prop,0.0098320534520855,0.00951896643153064,0.0147006025335745,0.0120795913980114,0.0352628965923505,0.0692210916921139,0.0129533572565943,0.0221476609463599,0.041933964066755,0.0166941777239486,0.0288788832584092,0.0487329969830119,0.0425332733632852,0.0286831530275331,0.0331389527743225,0.0229390032081734,0.0340662685247636,0.0803654221518503,0.0858409247131399,0.0448112880718372,0.0671789411245364,0.0590197972156737,0.000533791038574961,0.00406693150583429,0.00365727448932689,0.0030193573073393,0.0050496570666538,0.00608281411012481,0.000569323706560325,0.00184862189900261,0.0118552551325955,0,0,0.000528232417499459,0,0,0,0,0,0.00621932600976007,0.00752716437024952,0.0202488934911459,0.0262506883953297,0.0157377205960323,1
