,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.513196830932817,0.355256883015372,0.020809183245012,0.258260433165791,0.305840945952117,0.145126315259705,0.212521339774813,0.610476684513288,0.255835419934368,0.178055031224737,0.338983866804858,0.112115487037632,0.312481614294852,0.351407592378425,0.437638200751395,0.262945584812474,0.218915299562136,0.361114185567242,0.686533645696909,1.05775778758016,0.699262105743771,0.381459702360769,0.00697795382257538,0.0126842755974602,0.0193058765176344,0.00301862530445141,0.0190551881599475,0,0,0,0.180612345689814,0.101309004313022,0.0703830345380389,0.0500759000200593,0.00160874466269119,0.0743114089444828,0.0107524601541867,0,0,0.0106228203626223,0.282205219837935,0.415432634294951,0.0871055748214864,0,9.42145520665
prop,0.0544710790081116,0.0377072198745496,0.00220870160591796,0.0274119472524267,0.0324621769401656,0.0154038109906068,0.0225571671374936,0.0647964323051063,0.0271545546120933,0.0188988884752176,0.0359799902848968,0.0119000180522534,0.0331670222317982,0.0372986534108223,0.0464512319118701,0.0279092326020801,0.023235826606448,0.038328918160366,0.0728691726106525,0.112271168771631,0.0742201804717181,0.0404884058772069,0.000740645013909326,0.00134631809197661,0.0020491395537292,0.000320399050702991,0.00202253131198858,0,0,0,0.0191703236631992,0.0107530102400226,0.00747050566969316,0.00531509187505492,0.000170753310120891,0.0078874661413272,0.0011412738179339,0,0,0.00112751375765437,0.029953464050728,0.0440943171922872,0.00924544806623973,0,1
