,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.132386617250156,0.152936151199983,0.254186026962136,0.469687351150919,0.213287795665535,0.239606984648753,0.173093720497685,0.169018516202756,0.236251703497069,0.198379652151787,0.423177874645744,0.647561705373124,0.167033877568595,0.406400367807518,0.576292095048042,0.483836051185102,0.328874426333123,0.354625340137537,0.992998908568398,0.879524784262508,0.656768507834854,0.487287121663159,0,0.108571522597052,0.203734530979427,0.0582654117327727,0.0253693730157124,0.0723479000571917,0.0256492281768115,0,0,0.0212921238301732,0.00372654427477069,0.0448520212619534,0,0,0.0174284984519336,0.0291451336286161,0.0257837921208223,0,0.00293716279953968,0.0952728971777898,0.0438634868909483,0,9.42145520665
prop,0.0140516103241368,0.0162327525679935,0.0269794868612996,0.0498529516777193,0.0226385193144037,0.0254320568737226,0.0183722914030849,0.0179397463019786,0.0250759249303986,0.0210561582898323,0.044916402547565,0.0687326629665502,0.0177290953366415,0.0431356259615464,0.0611680555081634,0.0513547048277206,0.0349069670363652,0.0376401874614051,0.105397614995559,0.0933533902110693,0.0697098795705448,0.0517210039187168,0,0.0115238591295767,0.021624528961898,0.00618433251071945,0.0026927234126004,0.00767905790244866,0.00272242743973429,0,0,0.00225996126534089,0.000395538076977786,0.00476062564414627,0,0,0.00184987330191115,0.00309348534693923,0.00273671015307945,0,0.000311752562116575,0.0101123335077306,0.00465570189836363,0,1
