,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.248698159742712,0.443427516447982,0.24308984413949,0.326722901181573,0.591191312428461,0.319602329188341,0.140118456938031,0.520798718362374,0.0923404745093061,0.0479555486332319,0.254509888455209,0.231097698769376,0.368791560003413,0.325651186657538,0.229720829302071,0.202559329072107,0.719222958183094,0.535838828753691,0.369765948707373,0.834645764815542,0.583573224088791,0.547396675008871,0,0,0,0,0,0.0125949435130306,0.0499468188019608,0.440745614612878,0.00951652257161886,0.0686867054171618,0.144160589043924,0.10969065123237,0.0884112826740979,0.0449358537404824,0,0.0376399886992364,0.0665658308297947,0.0682642154670384,0.0167448903167284,0.0371116033552514,0.0493414188346296,0.000379124151219019,9.42145520665
prop,0.02639700070613,0.0470657140241981,0.0258017300732809,0.0346786026166065,0.0627494691065534,0.0339228200079701,0.0148722733234596,0.0552779487817101,0.00980108406651755,0.00509003626099959,0.0270138617520112,0.0245288751790975,0.0391438001788839,0.0345648500698365,0.0243827332682032,0.0214997921901846,0.076338839638641,0.0568743168651353,0.0392472224934401,0.0885898989602391,0.0619408797567582,0.0581010749403658,0,0,0,0,0,0.00133683632058673,0.00530139110216292,0.0467810550435759,0.00101009051817194,0.00729045608248291,0.0153013081187469,0.0116426442440597,0.00938403683240929,0.00476952368342898,0,0.00399513534519261,0.00706534493554777,0.0072456126967366,0.00177731464507832,0.00393905214653642,0.00523713351625369,4.02405088071129e-05,1
