,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.455084913171094,0.324545545030302,0.399402785135829,0.493914085229015,0.218880489301565,0.20680420397298,0.104480854843827,0.189914865679211,0.174623521476561,0.218325187423434,0.168791561638462,0.362426444304547,0.39081844686755,0.148883748254161,0.420324301779446,0.438006048652055,0.204813554360136,0.637964937578025,0.512016519443994,0.838559473683753,0.557265195280939,0.476092371656432,0.0126634462812948,0,0.00598490731562855,0.000468185488216909,0.10654556420926,0.0566035895027789,0.126843458000353,0.00393717383370567,0.0108303464728051,0.00216280886256623,0.00638239087024855,0.064800910552042,0.139061994116451,0,0,0.000492886257040054,0.0303728799355443,0.0574909375408329,0.137461324567543,0.514583808888141,0.20282953919223,0,9.42145520665
prop,0.0483030384573584,0.0344474964760461,0.0423928975275408,0.0524243945755209,0.023232131820472,0.0219503462508647,0.0110896727259374,0.0201576997941,0.0185346655740936,0.0231731916816133,0.0179156571820586,0.0384682022421264,0.0414817497186312,0.0158026276184038,0.0446135222808007,0.0464902755513707,0.0217390572759473,0.0677140551629143,0.0543457999017598,0.0890053028211467,0.0591485267464416,0.0505327851392202,0.00134410725344811,0,0.000635242346787807,4.96935428707921e-05,0.0113088224560104,0.00600794550960939,0.0134632554332819,0.000417894449142705,0.00114954072754713,0.000229562080923512,0.000677431535814513,0.00687801503384565,0.0147601396033062,0,0,5.23153001557719e-05,0.00322379921884106,0.00610212926557818,0.014590243391543,0.0546182938411605,0.0215284724857648,0,1
