,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.0358693616103309,0.0923149862469286,0.0847677097549702,0.13084657666711,0.384872482687535,0.480185913243544,0.196417472683574,0.278302380344539,0.622789473066232,0.375785382954321,0.187755851663003,0.216703813858113,0.221991998325691,0.117940773225033,0.446130794575628,0.421650405311539,0.5843374716172,0.363403839701216,0.603405662140591,0.825834717769868,0.345862252570895,0.748297357211785,0.197278917407444,0.206924952309218,0.0638935370479511,0.0454030005794655,0,0.126637171161092,0.0543008505600603,0.0654574588823516,0.113929609970432,0.184033785897461,0.0707935122021489,0.0105667299682692,0.0641477483194102,0.00979686549944142,0,0.00238518810519315,0.119187468960683,0.0930566972756836,0.224755091250969,0.0034399440230768,0,0,9.42145520665
prop,0.00380719971846951,0.00979837872410298,0.00899730539451466,0.0138881493142114,0.0408506408241349,0.0509672765736456,0.0208478911564463,0.0295392138730441,0.0661033204962482,0.0398861295534344,0.0199285405008855,0.0230010979307269,0.0235623896156722,0.0125183180982261,0.0473526418998132,0.0447542758589908,0.0620219975365115,0.0385719436891992,0.0640459089286637,0.087654688119407,0.0367100670740093,0.0794248171645088,0.0209393255161048,0.021963162565711,0.00678170576057643,0.00481910698332657,0,0.013441360000492,0.0057635311498093,0.00694770154361605,0.0120925703589841,0.0195334777760832,0.00751407406280298,0.00112156028304532,0.00680868792690671,0.00103984631721504,0,0.000253165572926526,0.0126506432760575,0.00987710446365025,0.0238556662767264,0.000365118121099675,0,0,1
