,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.072544036587904,0.10168245310451,0.396074233482841,0.22702969226955,0.309867976669953,0.300339770002692,0.221877390810246,0.279326960311454,0.34014416490052,0.196592048554106,0.111064578969488,0.0624460010775972,0.107339832414619,0.0968120382871699,0.153820156772534,0.264453814548487,0.346539925205293,0.45995332057291,0.647722130540641,0.946950740577583,1.07786918959386,1.0145559003449,0,0,0,0,0,0,0.0621671498734702,0.0448726577620711,0.0062777905568032,0,0.0241305418038897,0.0456804683177295,0.0547547320278179,0.011750538197765,0.0672099118582793,0.0275042327075112,0.0177114445212956,0.0759518111915339,0.190800984536906,0.162164434852871,0.148603611995438,0.122492857847761,9.42145520665
prop,0.00769987597422316,0.0107926483620852,0.0420396026723427,0.024097094057116,0.0328896088633141,0.0318782781868666,0.0235502250919409,0.0296479635241799,0.036103145155372,0.0208664207643151,0.0117884739176062,0.00662806325646177,0.0113931266519056,0.0102756990468772,0.016326581552281,0.0280693171859296,0.0367819957325374,0.0488197747040456,0.0687496906086711,0.100510029481347,0.114405807378149,0.107685689534329,0,0,0,0,0,0,0.00659846579003957,0.00476281601704144,0.000666329183667096,0,0.00256123298095792,0.0048485576076917,0.00581170645370898,0.00124721053595533,0.00713370815697772,0.00291931894853119,0.0018799054002607,0.0080615796101142,0.0202517530839855,0.0172122492009949,0.0157728937553668,0.0130014796187006,1
