,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.260167802814442,0.291963728782795,0.20242876880973,0.348381732989722,0.431828214577823,0.446456196007975,0.216243848781732,0.311687628157996,0.504792627372852,0.395172345454035,0.22787203364068,0.168636876337525,0.290685137543232,0.439691672261341,0.598936590968371,0.520722819049413,0.509900890779273,0.286347656548385,0.424638049490148,0.557239716781771,0.601367437788964,0.871513538565533,0.0430986974421911,0.163262300053902,0.0155826734863053,0,0.0203561809071255,0.00160967483802298,0.00483682823568599,0.0093195561964431,0.0998639646645724,0.0760667126747954,0.0224059294587092,0.00777315314294734,0,0.0261016116007892,0.0018184798480731,0.0226841305966995,0,0,0,0,0,0,9.42145520665
prop,0.0276143968323286,0.0309892391757822,0.021485934430474,0.0369774865292383,0.0458345558203177,0.0473871802407818,0.0229522769082529,0.0330827479748559,0.0535790508260923,0.041943875631347,0.0241865007732394,0.0178992387734853,0.0308535285863331,0.0466691888479171,0.0635715585152515,0.0552698927742997,0.0541212455608096,0.0303931452485462,0.045071386550819,0.0591458224403011,0.0638295703369154,0.0925030708579273,0.00457452659879659,0.0173287773993412,0.00165395611872213,0,0.00216061961349213,0.000170852039596475,0.000513384411388167,0.000989184366112045,0.0105996326973019,0.00807377533580001,0.00237818139207352,0.000825048039018513,0,0.0027704437401948,0.000193014752836648,0.00240770986001061,0,0,0,0,0,0,1
