,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.232614180959377,0.20753012271313,0.198414986546356,0.255812820788938,0.14261043434156,0.36815395047988,0.201503862603706,0.334595377155438,0.229453444893182,0.215759300605804,0.11882589861835,0.287698205529438,0.280184095016506,0.589388657629571,0.635426038040443,0.513843482815386,0.60397937604306,0.29234838374705,0.195960423080765,0.684594414935143,0.518111375335609,0.886531466919291,0,0.00544949048201645,0.0586976527069395,0.0152563285707425,0.0546932141816283,0,0,0,0.00403809871658611,0.0235986640016079,0.0270064454850002,0.0358955696611401,0.0665859516109903,0.0911780659596409,0.174967210375952,0.090007387524235,0.0967015975453177,0.190459216862284,0.228981448384729,0.191540624592046,0.0459211398234847,0.0271368013676769,9.42145520665
prop,0.0246898356843208,0.0220273957855945,0.021059908707766,0.0271521559226197,0.0151367735889569,0.0390761238476221,0.0213877642236708,0.035514192851999,0.024354352895636,0.0229008466179952,0.0126122659410914,0.0305364934841881,0.0297389404153556,0.0625581340357654,0.0674445745485195,0.0545397151018345,0.0641068033329659,0.0310300667290442,0.0207993795844244,0.0726633412693967,0.0549927122691098,0.094097084524007,0,0.000578412820789087,0.00623021087713803,0.00161931763576969,0.00580517690547676,0,0,0,0.000428606688458899,0.00250477909027802,0.00286648345639197,0.00380998145974348,0.00706748056966737,0.00967770519094377,0.0185711449599053,0.00955344854377746,0.0102639767874778,0.0202154776183462,0.0243042548483493,0.0203302590089108,0.0048741026535977,0.00288031952309477,1
