,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.129599657381475,0.0729611390199048,0.149172711430697,0.0868718560989525,0.0895853905142088,0.0485945830211355,0.332878563814398,0.500752901009447,0.329953784536069,0.335693101834731,0.464298648337305,0.560861586779898,0.352185562255614,0.286697451200621,0.341669515708574,0.415150891465816,0.222525976700714,0.311593198596544,0.311268054237017,1.04184144554975,1.10852759979172,0.637376157436071,0.0393809597826578,0.0730654963432009,0.0672276045984947,0.0540379164165181,0.095563072125041,0.0725891556198721,0.107544065904582,0.0785864036047398,0.198298538449783,0.045777281134364,0,0,0,0,0,0,0,0.0265674567900969,0.218025287835059,0.16612018680086,0.0486120045240673,0,9.42145520665
prop,0.0137558004086246,0.00774414752493927,0.015833298376816,0.00922064099372199,0.00950865747904594,0.00515786382838563,0.035331969054997,0.0531502713780348,0.0350215308886864,0.0356307061352674,0.0492809909035693,0.0595302503146246,0.0373812276904982,0.0304302727033356,0.036265046982064,0.0440644128067167,0.0236190664626466,0.0330727251536058,0.0330382140985304,0.11058179683478,0.11765991298343,0.0676515616171681,0.00417992326226434,0.0077552240859383,0.00713558607708956,0.00573562313159184,0.0101431328843541,0.00770466494057479,0.0114148041407312,0.00834121713482974,0.0210475488234362,0.00485883338935293,0,0,0,0,0,0,0,0.00281988888206406,0.0231413601246195,0.0176321155444868,0.00515971295917803,0,1
