,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,total
raw,0.269152113879202,0.166483734135049,0.154471581960014,0.106053593751682,0.194648628554273,0.266527769868045,0.118556557602016,0.593222907483206,0.263510399097508,0.382616903591063,0.161155200724088,0.404881532208369,0.275673937301927,0.560895832262339,0.283130775224754,0.631478006542452,0.503982336867015,0.303201327429123,0.387053317569747,0.458241067810811,0.752401894368919,0.997539881301804,0,0.0562090257334436,0.0946511927826402,0.120864751756137,0.0755538987062579,0.064350693638732,0.128153222553441,0.0760147163821769,0.0390773256640534,0.012847905579914,0.0288547766341175,0.063126260329273,0,0,0.0214330515252215,0.0488750447616965,0.0211346912909615,0.0473784558221978,0.0448747306925965,0.0120077779730171,0.153482530706865,0.0776858545838511,9.42145520665
prop,0.028567998040178,0.0176707027187837,0.0163957242880041,0.0112566043594652,0.020660144774332,0.0282894482881923,0.0125836778928094,0.0629651040599851,0.027969182394617,0.0406112320441749,0.0171051283681038,0.0429744156637914,0.0292602290469254,0.0595338851546456,0.0300517031620455,0.0670255276591171,0.0534930460117547,0.0321820059405592,0.0410821161996876,0.0486380349701571,0.0798604756766075,0.105879597092146,0,0.00596606622868294,0.0100463453581812,0.0128286712726529,0.00801934489408061,0.00683022868837831,0.0136022747805441,0.00806825641207984,0.00414769531955862,0.00136368589544909,0.00306266664769056,0.00670026646039947,0,0,0.00227491943177667,0.00518763223829783,0.00224325126293058,0.00502878321692347,0.00476303603937132,0.00127451414984615,0.0162907456799807,0.00824563221709292,1
