,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,total
raw,0.0432191297134016,0.715527656790756,0.616274249119716,0.59640709142618,2.49870105171702,1.21962428843571,0.190281376388787,0.0127019677060631,0.134309642470914,0.550769921908117,0.163005940941759,0.14337555181351,0.324092664923933,0.170263873906138,1.0811379160349,0.504433678821267,0.312452052982092,0.0398751519400241,0,0.0135418425327233,0,0,9.329995049573
prop,0.00463227788265328,0.0766911078718636,0.0660530092294015,0.0639236235664964,0.267813759647319,0.130720786233592,0.0203945849250472,0.00136141205205081,0.014395467710035,0.0590321772928834,0.0174711712145248,0.0153671626889096,0.0347366384657156,0.0182490851282853,0.115877651626876,0.0540658034801801,0.0334889837906604,0.00427386635557208,0,0.00145143083793416,0,0,1
